accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7995,0.7222781340491821,0.7995,0.7494621775466511,0.7995,0.7331531314935145,0.7995,0.7103488526636348,0.2005
0.84,0.8004367827994358,0.84,0.7975813103662163,0.84,0.7982514855436875,0.8399999999999999,0.7639587945818217,0.16
0.7415,0.695524302413569,0.7415,0.6663104456018223,0.7415,0.6790422940470578,0.7415,0.6110181918590698,0.2585
0.7635,0.7145298534896636,0.7635,0.6725430048584459,0.7635,0.6918873608200752,0.7635,0.6445121850400506,0.2365
0.7855,0.7545166146523957,0.7855,0.6973972590035385,0.7855,0.7231153862795782,0.7855,0.675885666969123,0.2145
0.8395,0.7847776676834539,0.8395,0.7863216663743925,0.8395,0.7850900338298351,0.8395000000000001,0.7646925150594958,0.1605
0.807,0.7804361360414765,0.807,0.7499838992904873,0.807,0.7639334385633654,0.807,0.7119736149922957,0.193
0.775,0.7354292112399708,0.775,0.707268582333978,0.775,0.7203785379930983,0.775,0.6643575710676226,0.225
0.774,0.7275617926678933,0.774,0.699835274275392,0.774,0.7127565429873851,0.774,0.6636819681450274,0.226
0.81,0.7490441779035782,0.81,0.7691329585669412,0.81,0.7580939187581931,0.81,0.7246966319893096,0.19
0.775,0.731131572071012,0.775,0.6836816602953525,0.775,0.7052626425012067,0.775,0.6613534273667068,0.225
0.788,0.7521947789946059,0.788,0.7112270918796683,0.788,0.72933189134354,0.788,0.6826945815609631,0.212
0.8165,0.7509528082076811,0.8165,0.7519376127594901,0.8165,0.7507529253343389,0.8165,0.7308668909442576,0.1835
0.762,0.7309763556168822,0.762,0.6748954147261057,0.762,0.6992799485231994,0.762,0.6392639924457636,0.238
0.798,0.748705173366952,0.798,0.7237351285942738,0.798,0.734196526368973,0.798,0.7014369455521494,0.202
0.799,0.7476572918975287,0.799,0.7352119025335307,0.799,0.7412198955228853,0.799,0.7030825131480158,0.201
0.8335,0.7719150762090763,0.8335,0.783672354543095,0.8335,0.7763355081731187,0.8335,0.7559729826183879,0.1665
0.7545,0.6997717834503296,0.7545,0.6641342495286171,0.7545,0.6802739799045213,0.7545000000000001,0.633310356107175,0.2455
0.804,0.7997910745668411,0.804,0.7430465185654397,0.804,0.7685402342419225,0.804,0.7027606483912489,0.196
0.7795,0.7422354135438624,0.7795,0.7171400915617069,0.7795,0.7284040470325336,0.7795,0.672536262339294,0.2205
0.811,0.7560598538806769,0.811,0.7490639883847354,0.811,0.7520175760393196,0.811,0.7223104796572224,0.189
0.796,0.7430061912996906,0.796,0.7550781806088867,0.796,0.7480191516152148,0.796,0.7018758802607855,0.204
0.766,0.7143981060204084,0.766,0.6845801282187193,0.766,0.6982233497239415,0.766,0.6497164611931869,0.234
0.821,0.78895876148488,0.821,0.7643173829481457,0.821,0.7758876175829238,0.821,0.7330243973193561,0.179
0.7725,0.7352897794864844,0.7725,0.716567041783689,0.7725,0.7239564745251469,0.7725000000000001,0.6604397789948048,0.2275
