accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9545,0.9417303871010582,0.9545,0.9533087873320168,0.9545,0.9473190831073423,0.9545,0.9334962796284123,0.0455
0.953,0.9382291641944192,0.953,0.9469434903872322,0.953,0.9423058962600018,0.953,0.9312074231581428,0.047
0.9495,0.9385671986573435,0.9495,0.9449802144965519,0.9495,0.9414929981967785,0.9495,0.9260865460682067,0.0505
0.9485,0.9414295319745444,0.9485,0.9394706923848428,0.9485,0.9400139617917525,0.9485,0.9243012472288193,0.0515
0.9565,0.9474992079724912,0.9565,0.9483485986871997,0.9565,0.9477873682602423,0.9565,0.9362126596608127,0.0435
0.9555,0.9522344087983124,0.9555,0.9451472404220945,0.9555,0.9482286941687307,0.9555,0.9345403889477699,0.0445
0.949,0.9374340543139073,0.949,0.939825283418871,0.949,0.9386204454064192,0.949,0.9252885455254614,0.051
0.946,0.9407656848865299,0.946,0.9354995208476073,0.946,0.9379581881588086,0.946,0.920457750913447,0.054
0.9395,0.9311121540959327,0.9395,0.930771370496745,0.9395,0.9308942817277045,0.9395,0.9111789381038318,0.0605
0.947,0.9354874548623485,0.947,0.9382850746566592,0.947,0.9366765168563423,0.9469999999999998,0.9221320823534035,0.053
0.949,0.9413888801469409,0.949,0.9390810472350549,0.949,0.9400269396915072,0.949,0.9250669713943164,0.051
0.9565,0.9499603098260335,0.9565,0.9483673349969322,0.9565,0.9490615193792235,0.9565,0.9360662441894688,0.0435
0.9405,0.9303772213968781,0.9405,0.9243087035840901,0.9405,0.9266392123919581,0.9405,0.9125228341131543,0.0595
0.95,0.9380342038525674,0.95,0.9480788482263677,0.95,0.94275857690265,0.9500000000000001,0.9270341421841892,0.05
0.9495,0.941657381721773,0.9495,0.9406688292240557,0.9495,0.9410610288802944,0.9495,0.9258542272083419,0.0505
0.938,0.9292990444756795,0.938,0.9283663295447986,0.938,0.9281600049307204,0.938,0.9086982580511201,0.062
0.9505,0.9394256503583306,0.9505,0.9480335082043193,0.9505,0.9433918763204105,0.9505,0.9274322297656867,0.0495
0.955,0.9510464899530656,0.955,0.9459517926824094,0.955,0.9484004324682562,0.955,0.9338338435479175,0.045
0.943,0.9291793871650018,0.943,0.937679162529935,0.943,0.9333315887710664,0.943,0.9166691032425952,0.057
0.9525,0.9391040758199459,0.9525,0.9467931613019834,0.9525,0.9427645483116521,0.9525,0.9304081051848525,0.0475
0.9525,0.9438618584814452,0.9525,0.9483204390678622,0.9525,0.9457198646625891,0.9525,0.9304569599955492,0.0475
0.937,0.93122751777349,0.937,0.9216044831348786,0.937,0.9262412853381924,0.937,0.907083654576849,0.063
0.9435,0.9326799565238871,0.9435,0.9328134107216721,0.9435,0.9324490268781682,0.9435,0.9169378437799308,0.0565
0.952,0.9446508019487383,0.952,0.9432127555299606,0.952,0.943892726853553,0.952,0.9295336300750466,0.048
0.948,0.9334341123788579,0.948,0.9468799715989921,0.948,0.939673637794419,0.948,0.9241582845770767,0.052
