accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9393519292697384,0.947,0.9469477319627173,0.947,0.9426006563872656,0.9469999999999998,0.922379635345385,0.053
0.9425,0.9396865865233438,0.9425,0.9282670633696521,0.9425,0.9338162071268146,0.9425,0.9152250627150242,0.0575
0.937,0.936682631774631,0.937,0.925102781857508,0.937,0.9294302984260935,0.937,0.9071193052524033,0.063
0.9405,0.9387672515742859,0.9405,0.9253218656875223,0.9405,0.9302708430628964,0.9405,0.9120853141841849,0.0595
0.948,0.9416518804626591,0.948,0.9361584502848549,0.948,0.938591376386162,0.948,0.9234780126209774,0.052
0.943,0.9404606462614495,0.943,0.9310463130806403,0.943,0.9348942102974361,0.943,0.9160832983680409,0.057
0.946,0.9452516672692419,0.946,0.9332024792523476,0.946,0.9390774558178102,0.946,0.9203544815537661,0.054
0.9435,0.9448748416269765,0.9435,0.9295873843263888,0.9435,0.9367046512141745,0.9435,0.9163921975423005,0.0565
0.94,0.9399683878889924,0.94,0.9262909964067022,0.94,0.9328068748241879,0.94,0.9113333360425925,0.06
0.9475,0.9471725487180712,0.9475,0.934583950275541,0.9475,0.940611876641123,0.9475,0.922550036364602,0.0525
0.9365,0.9371942626188344,0.9365,0.9249946898435931,0.9365,0.930878182332506,0.9365,0.9062762790797216,0.0635
0.9505,0.948388146103707,0.9505,0.936558970386315,0.9505,0.9420146901647074,0.9505,0.9269544391226121,0.0495
0.9415,0.9411957927185464,0.9415,0.9236485234024582,0.9415,0.9312376057638566,0.9415,0.9135711407390554,0.0585
0.9475,0.9480350193441794,0.9475,0.9343601577873248,0.9475,0.9407854161719674,0.9475,0.9225178596333545,0.0525
0.9475,0.945290224223604,0.9475,0.9326754972268323,0.9475,0.9386446110694063,0.9475,0.9225751076759039,0.0525
0.94,0.9460664136725763,0.94,0.924242648935737,0.94,0.9341455269333938,0.94,0.9110370741872958,0.06
0.9465,0.9416793856693397,0.9465,0.9395299723545727,0.9465,0.939682246991797,0.9465,0.9211508149100125,0.0535
0.9555,0.953929126509412,0.9555,0.9468131584701918,0.9555,0.9496774872770882,0.9555,0.934456290999339,0.0445
0.932,0.9222579404295534,0.932,0.923437453546764,0.932,0.9225577414275268,0.932,0.900219370648354,0.068
0.944,0.9379437707737006,0.944,0.9297253200047587,0.944,0.9334713594098761,0.944,0.9174415428996225,0.056
0.9515,0.9523972196445376,0.9515,0.9460760861579408,0.9515,0.9483322925313479,0.9514999999999999,0.9285350909280455,0.0485
0.9455,0.9461167127566644,0.9455,0.9299357548253876,0.9455,0.937172769864453,0.9455,0.9193267857275021,0.0545
0.942,0.9391505401804024,0.942,0.9286059814234021,0.942,0.9326014056614448,0.942,0.9144014725898388,0.058
0.9535,0.950471901990995,0.9535,0.9452083211860538,0.9535,0.9474967406448204,0.9535,0.9315775494904,0.0465
0.939,0.9348534168896258,0.939,0.9289640455348485,0.939,0.9313875569159483,0.939,0.910263930697275,0.061
