accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.845,0.7964282157638148,0.845,0.8373704753707534,0.845,0.8126879469685818,0.845,0.7778287417939971,0.155
0.854,0.807080294264447,0.854,0.8354062885131501,0.854,0.818984344763593,0.854,0.7884423597805742,0.146
0.844,0.7945055484934569,0.844,0.8442127549688084,0.844,0.8144628750739996,0.844,0.7774562464358227,0.156
0.8245,0.776259192430729,0.8245,0.8057756372300497,0.8245,0.788206669807091,0.8245,0.747385966534758,0.1755
0.839,0.7877720131355285,0.839,0.8179849978038494,0.839,0.8014037296337223,0.839,0.76792918236478,0.161
0.8455,0.8044359049505484,0.8455,0.829027836045395,0.8455,0.8136513627076761,0.8455,0.7764190875872797,0.1545
0.835,0.786461181740543,0.835,0.828585461035282,0.835,0.8045655621428679,0.835,0.7640267336258687,0.165
0.83,0.7746570686171851,0.83,0.8281487116156955,0.83,0.7964283352797249,0.83,0.7575122179965159,0.17
0.8355,0.7872488310770257,0.8355,0.8234498965053567,0.8355,0.8029867335984596,0.8355,0.762992632240566,0.1645
0.8445,0.8003659719838825,0.8445,0.8376551126190354,0.8445,0.8152277193964986,0.8445,0.7764201633067386,0.1555
0.829,0.7805930010833269,0.829,0.8040715303345894,0.829,0.7902457322886738,0.8289999999999998,0.7526811854381286,0.171
0.849,0.8040810787308784,0.849,0.8330041144674013,0.849,0.8160661561547339,0.849,0.7819601636887141,0.151
0.848,0.8014000959301718,0.848,0.8299968484105391,0.848,0.8135941835122714,0.848,0.780552869614116,0.152
0.842,0.7908612919595299,0.842,0.8331250407582446,0.842,0.8075923642928747,0.842,0.773962561476282,0.158
0.832,0.785961873224298,0.832,0.8163665083999253,0.832,0.7984945948373513,0.832,0.7582488583374285,0.168
0.838,0.7981991367692158,0.838,0.8141880177611368,0.838,0.8034332821405661,0.838,0.7646451207991606,0.162
0.834,0.7846376998218032,0.834,0.8152467465857903,0.834,0.7961365798255547,0.834,0.7607811504192995,0.166
0.8615,0.8160744233193339,0.8615,0.8373994999034938,0.8615,0.8256703128375009,0.8615,0.7990335472501513,0.1385
0.8395,0.7930567217253363,0.8395,0.8243552956080912,0.8395,0.8068071379566194,0.8395000000000001,0.7682731258547636,0.1605
0.8465,0.7955838781669616,0.8465,0.8468022328574824,0.8465,0.8173264526034631,0.8465,0.7806528685174706,0.1535
0.844,0.804019140963207,0.844,0.8375756715382496,0.844,0.817464157870964,0.844,0.7755358541903931,0.156
0.8275,0.7729137715749452,0.8275,0.8081896516053956,0.8275,0.7882523944595977,0.8275,0.7509855918098078,0.1725
0.8345,0.7858489493837815,0.8345,0.8260726975595406,0.8345,0.8010058105924015,0.8345,0.7620846274324331,0.1655
0.8465,0.8003374386841514,0.8465,0.8297662304213936,0.8465,0.8130718706341571,0.8465,0.7787207174350055,0.1535
0.8325,0.7833661448292809,0.8325,0.8230227348235185,0.8325,0.7996470324195527,0.8325,0.7594550328110516,0.1675
