accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.826,0.7789579172161702,0.826,0.8231497838582905,0.826,0.7971962303600195,0.826,0.7519584059906321,0.174
0.8255,0.7838775390333116,0.8255,0.8045151245475872,0.8255,0.7915826419479951,0.8255,0.7469702588552253,0.1745
0.8295,0.7903113510755267,0.8295,0.8273410042055275,0.8295,0.8045538116136606,0.8295,0.7556486542940808,0.1705
0.8885,0.8699655162771531,0.8885,0.8734234738851807,0.8885,0.8696628027020185,0.8885,0.837491273354253,0.1115
0.8365,0.8002019047503465,0.8365,0.8347720692522005,0.8365,0.8149221062842352,0.8365,0.7654081807978346,0.1635
0.89,0.8764274088391577,0.89,0.8733489628796743,0.89,0.873766117359218,0.89,0.8389436460157037,0.11
0.817,0.7705268171437504,0.817,0.8072812360610157,0.817,0.7848063550988003,0.817,0.7384771869577287,0.183
0.8295,0.7863158063237604,0.8295,0.828344254013639,0.8295,0.8032733975778982,0.8295,0.7560489661948968,0.1705
0.8305,0.7953202318318474,0.8305,0.8305034048524883,0.8305,0.8098640757396997,0.8305,0.7565692201526217,0.1695
0.8255,0.7851159631679394,0.8255,0.8178665481354449,0.8255,0.7980126962680257,0.8255,0.7494440565653375,0.1745
0.837,0.8008172230668494,0.837,0.8165301149388303,0.837,0.8063204494613231,0.8370000000000001,0.7637176919277339,0.163
0.8465,0.8083863266408547,0.8465,0.8351834641045697,0.8465,0.8196809388842836,0.8465,0.7786214679487873,0.1535
0.837,0.8013478991150743,0.837,0.8288674705023338,0.837,0.811894994208485,0.8370000000000001,0.7654303310094627,0.163
0.828,0.7888208447518922,0.828,0.8224983380051741,0.828,0.8016154910928915,0.828,0.7535117411529345,0.172
0.8245,0.7845845591002201,0.8245,0.8154852067466641,0.8245,0.7979141255975296,0.8245,0.7474513088281957,0.1755
0.809,0.7710007668225273,0.809,0.7877277219645245,0.809,0.7768832820721926,0.809,0.7237640974317292,0.191
0.825,0.7852737851519626,0.825,0.8106024281098696,0.825,0.7956274296098144,0.825,0.7473344688844203,0.175
0.83,0.7877596754464293,0.83,0.8167884388150162,0.83,0.7991730771371072,0.83,0.7551162693548178,0.17
0.8405,0.8023679625371871,0.8405,0.8227775386231301,0.8405,0.8110964200910521,0.8404999999999999,0.7686562590991881,0.1595
0.8935,0.8715250914908524,0.8935,0.8926103013024166,0.8935,0.8805294861448277,0.8935,0.8455366621995579,0.1065
0.838,0.8001664525070277,0.838,0.8259686008632152,0.838,0.8100932890488313,0.838,0.7660808580500673,0.162
0.818,0.773275926488747,0.818,0.7967489286186143,0.818,0.7826311686617488,0.818,0.7368128981925048,0.182
0.818,0.7766736802689387,0.818,0.8042501879969626,0.818,0.7877546017347582,0.818,0.7373258836837158,0.182
0.852,0.8163500670179694,0.852,0.8425338305319886,0.852,0.8269832618817139,0.852,0.7862432356996905,0.148
0.83,0.7860175340121361,0.83,0.8225362022063706,0.83,0.8007997675904864,0.83,0.7567163287349141,0.17
