accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9515,0.9438633288742526,0.9515,0.9503610230511687,0.9515,0.9466406457165933,0.9514999999999999,0.9289440276722722,0.0485
0.952,0.9486038238658069,0.952,0.9410638096444082,0.952,0.9445695849222862,0.952,0.9292622010729303,0.048
0.945,0.9472241577864313,0.945,0.933209590098372,0.945,0.9388846713129375,0.945,0.9187894309612341,0.055
0.9415,0.9421849209974035,0.9415,0.925729211253222,0.9415,0.9332665843681459,0.9415,0.9135156231809176,0.0585
0.95,0.9486380653532361,0.95,0.9327589557295243,0.95,0.9402241222339613,0.9500000000000001,0.9261088475788086,0.05
0.945,0.9437719631120455,0.945,0.9305829229846346,0.945,0.9366242731535604,0.945,0.9187988729283563,0.055
0.948,0.9451065422251942,0.948,0.9356700619183637,0.948,0.940172175434758,0.948,0.9234260932949974,0.052
0.9475,0.9502750555624561,0.9475,0.9338609158029335,0.9475,0.9415544996145936,0.9475,0.922337306827919,0.0525
0.94,0.9450175549421623,0.94,0.925487220468026,0.94,0.9348245029902245,0.94,0.9110315997222703,0.06
0.9495,0.947712763431101,0.9495,0.9378013903102579,0.9495,0.942444023056177,0.9495,0.9255376403541754,0.0505
0.9505,0.9493971783609263,0.9505,0.9391250707523753,0.9505,0.9441313911858001,0.9505,0.9269966149288973,0.0495
0.9535,0.9516500787819591,0.9535,0.9417909789970308,0.9535,0.9464334177418924,0.9535,0.9314317565340744,0.0465
0.938,0.9389706016279313,0.938,0.9138085854308177,0.938,0.9253935133723011,0.938,0.9081241243080598,0.062
0.94,0.9340672482110111,0.94,0.9315295108500082,0.94,0.9321800736285207,0.94,0.9117906173884951,0.06
0.95,0.94822874371635,0.95,0.9370849523707666,0.95,0.9421724364227512,0.9500000000000001,0.9262013860855666,0.05
0.9375,0.9420113197702961,0.9375,0.9192025771687379,0.9375,0.9298652317543915,0.9375,0.9072352084684607,0.0625
0.9465,0.9447861745834719,0.9465,0.939374516290898,0.9465,0.9412699362854388,0.9465,0.9211109640645696,0.0535
0.949,0.9461562068770154,0.949,0.9374897640238844,0.949,0.9413981666811844,0.949,0.9247988646103088,0.051
0.938,0.9337293514360955,0.938,0.9248005142042154,0.938,0.9290043965109241,0.938,0.9086712925148023,0.062
0.9445,0.9357574557935603,0.9445,0.9317280004873857,0.9445,0.933077522584398,0.9445,0.918252789623554,0.0555
0.9575,0.9609837803869978,0.9575,0.9474938872341467,0.9575,0.9539092042024944,0.9575,0.937221790981061,0.0425
0.939,0.9360122873542599,0.939,0.921550868620904,0.939,0.9280310963243438,0.939,0.909681846902587,0.061
0.941,0.9399297057359451,0.941,0.929484709845048,0.941,0.9327079206732997,0.941,0.9129784525798939,0.059
0.9545,0.9538941850885534,0.9545,0.941651355394293,0.9545,0.9474868155914827,0.9545,0.9328387014399825,0.0455
0.946,0.9379674448031771,0.946,0.9388481153623695,0.946,0.9380431235331067,0.946,0.9207303960030504,0.054
