accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.921,0.8984294385984674,0.921,0.9302551894394872,0.921,0.9134968707854872,0.9209999999999999,0.8856456731181566,0.079
0.92,0.9053602516624774,0.92,0.9229376066403886,0.92,0.9138110423401491,0.92,0.8838440083109612,0.08
0.912,0.8970353376855181,0.912,0.9118426038827891,0.912,0.903971765618325,0.912,0.8721314953204486,0.088
0.922,0.9060163738921619,0.922,0.9154470293561845,0.922,0.9103532749923148,0.922,0.8859247190896208,0.078
0.913,0.8962600472763342,0.913,0.9155778316119645,0.913,0.9053695594299468,0.9130000000000001,0.8739152819388352,0.087
0.91,0.8903816038189968,0.91,0.9121216003509476,0.91,0.9007656486432908,0.91,0.8693122703435417,0.09
0.9105,0.8963977152192042,0.9105,0.9118223623642129,0.9105,0.9030511634311655,0.9105,0.8701390092984822,0.0895
0.909,0.8935295915827193,0.909,0.9074045224127798,0.909,0.9002856679898485,0.909,0.867506857612095,0.091
0.91,0.8918941620769116,0.91,0.9195465889003538,0.91,0.9049366819871029,0.91,0.8698939237932571,0.09
0.9205,0.8969691249866888,0.9205,0.9166889893330645,0.9205,0.9062391835041073,0.9205,0.8843393265930075,0.0795
0.918,0.9055287563262198,0.918,0.9119061810019137,0.918,0.9079461255700606,0.918,0.880367854258868,0.082
0.9255,0.905320049535919,0.9255,0.9315408134670426,0.9255,0.9179934637015664,0.9255,0.8920608588405959,0.0745
0.906,0.8855349273588531,0.906,0.8993216981995765,0.906,0.891362631573054,0.906,0.8634140316654225,0.094
0.911,0.8857958302697008,0.911,0.9231862666277574,0.911,0.9027982057143292,0.911,0.8715668483731199,0.089
0.913,0.8869728009330178,0.913,0.9211114346314498,0.913,0.9032666033689235,0.9130000000000001,0.8741562046957816,0.087
0.9115,0.8870470467489833,0.9115,0.9136618708595788,0.9115,0.8997554981103728,0.9115,0.8715079378330721,0.0885
0.926,0.9072979282509266,0.926,0.932362580017632,0.926,0.919180943113183,0.926,0.8925580866918308,0.074
0.9305,0.9132851660937331,0.9305,0.9306813209252982,0.9305,0.9214237020638376,0.9305,0.8990110346791748,0.0695
0.906,0.8846743412328876,0.906,0.916223966727519,0.906,0.8997131600433225,0.906,0.8642073265203453,0.094
0.9075,0.8877168012780636,0.9075,0.907222347833676,0.9075,0.8969014819898886,0.9075,0.8656614268571854,0.0925
0.923,0.9051315298493869,0.923,0.9308026930486198,0.923,0.9168612576797869,0.923,0.8881926339274371,0.077
0.9095,0.8891262659798133,0.9095,0.9084010218929232,0.9095,0.8981778806106521,0.9095,0.8683584664415911,0.0905
0.904,0.883899119710164,0.904,0.9106790852316263,0.904,0.8959867868496459,0.904,0.8609732811645225,0.096
0.9185,0.8970422405277466,0.9185,0.9180325569372162,0.9185,0.9070745364819063,0.9185,0.8813569993365454,0.0815
0.9055,0.8868299422961597,0.9055,0.9097793965060346,0.9055,0.8975716869134072,0.9055,0.8628873387339278,0.0945
