accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.804,0.7380978037568213,0.804,0.748773582724981,0.804,0.7421206528720851,0.804,0.714082946579462,0.196
0.854,0.831850377048697,0.854,0.8040417930837546,0.854,0.8172198629607547,0.854,0.7823155217233454,0.146
0.7935,0.7808151168404424,0.7935,0.7172141790897116,0.7935,0.7452006480619607,0.7935,0.6864130282099195,0.2065
0.8065,0.8145854528660562,0.8065,0.6971946970924571,0.8065,0.7452972993384419,0.8065,0.7005773750229692,0.1935
0.802,0.7490186580765373,0.802,0.719804849194848,0.802,0.7316737234357925,0.802,0.7059743997255761,0.198
0.8755,0.8385653172086703,0.8755,0.8527784108714047,0.8755,0.8452817680254529,0.8755,0.8183832609176095,0.1245
0.8335,0.79426363864077,0.8335,0.7858573444093445,0.8335,0.7894161743135516,0.8335,0.7544302117209796,0.1665
0.8115,0.7505339812449058,0.8115,0.7437019885123762,0.8115,0.7466228996274635,0.8115,0.7219448226420995,0.1885
0.82,0.7799319594377399,0.82,0.7511980595101718,0.82,0.7639687168093635,0.82,0.7328430508581489,0.18
0.8865,0.8520960584243031,0.8865,0.8497135382469995,0.8865,0.8507096281474226,0.8865,0.8328763200101894,0.1135
0.809,0.7406045412110144,0.809,0.7257190999134845,0.809,0.7325331400227394,0.809,0.7176303270942201,0.191
0.837,0.7830010472030612,0.837,0.7701357891670821,0.837,0.7761758552771298,0.8370000000000001,0.7589599788535442,0.163
0.8695,0.8141625389349131,0.8695,0.8388396247385272,0.8695,0.8259421425361987,0.8695,0.8108594914294348,0.1305
0.783,0.7668986303723258,0.783,0.689762009056842,0.783,0.7221730209476838,0.7829999999999999,0.6699191796350781,0.217
0.804,0.7790632598447638,0.804,0.728329126524657,0.804,0.7483409970210811,0.804,0.7077101513681141,0.196
0.825,0.788185235391917,0.825,0.7629295472544905,0.825,0.7736710335516008,0.825,0.7414745699614133,0.175
0.843,0.7855733809179323,0.843,0.784772739089666,0.843,0.783729142538114,0.843,0.7683999423212595,0.157
0.7905,0.7380749687662539,0.7905,0.6991149227311234,0.7905,0.7155021984336042,0.7905,0.6871997509542648,0.2095
0.8435,0.8435162761777543,0.8435,0.7746609477388496,0.8435,0.8052471108642525,0.8435,0.7621356419601847,0.1565
0.7995,0.7739505997577782,0.7995,0.7283004169037725,0.7995,0.74795305669616,0.7995,0.6987524143003205,0.2005
0.8505,0.8157729323106367,0.8505,0.7859199371063603,0.8505,0.7999538649576339,0.8505,0.7773783659423149,0.1495
0.8425,0.8016562504575937,0.8425,0.793151259232077,0.8425,0.7971780726791701,0.8425,0.7674294979135103,0.1575
0.83,0.7842623543134488,0.83,0.7660369281663542,0.83,0.7739853890922914,0.83,0.7479816293432402,0.17
0.8325,0.8223064063261907,0.8325,0.7765248639653914,0.8325,0.7976248444325384,0.8325,0.7477783792615101,0.1675
0.8345,0.8052589864266722,0.8345,0.7961790533550032,0.8345,0.8000351057721522,0.8345,0.7550245863542033,0.1655
