accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.936,0.9083055937484362,0.936,0.9358703783036222,0.936,0.920631396202622,0.936,0.9071267183371039,0.064
0.9285,0.9158988411171819,0.9285,0.9181219175971145,0.9285,0.9165014286711018,0.9285,0.8950677051784087,0.0715
0.945,0.9418982492058842,0.945,0.940434741319155,0.945,0.940405571068836,0.945,0.9192550915170133,0.055
0.93,0.9211819377509429,0.93,0.9202298909305408,0.93,0.9201925584701929,0.93,0.8973639017845851,0.07
0.945,0.9416861087813756,0.945,0.9304792949362265,0.945,0.9359120260904845,0.945,0.9189287092234439,0.055
0.948,0.9486621171335416,0.948,0.935307237505838,0.948,0.9413835132834515,0.948,0.9233196967736393,0.052
0.923,0.9028221657137728,0.923,0.9124784790261781,0.923,0.9066098074967607,0.923,0.8874259953844658,0.077
0.909,0.893504189511404,0.909,0.887831635557433,0.909,0.889922282833533,0.909,0.8663895105488051,0.091
0.9395,0.9303665040259429,0.9395,0.932370230945298,0.9395,0.9312333511468184,0.9395,0.9111658636109682,0.0605
0.93,0.902188174241071,0.93,0.9138093680876426,0.93,0.9072384417480643,0.93,0.8976424497232508,0.07
0.9425,0.9356672775127709,0.9425,0.9357995279836677,0.9425,0.9355213103687489,0.9425,0.9156379695159637,0.0575
0.9375,0.9251758695757865,0.9375,0.9229430268331801,0.9375,0.9238987872621421,0.9375,0.9081579609597861,0.0625
0.9335,0.9222504454147434,0.9335,0.9131321829740492,0.9335,0.91695256111325,0.9335,0.9022332714144052,0.0665
0.915,0.8939429895330853,0.915,0.9061208381227558,0.915,0.8996439878111705,0.915,0.8760459082207448,0.085
0.8965,0.8701109031513173,0.8965,0.8743044180004854,0.8965,0.8715253151055279,0.8965,0.848793360056246,0.1035
0.9085,0.9002768783219769,0.9085,0.8770694509813673,0.9085,0.8882944056103682,0.9085,0.8644345029746625,0.0915
0.9175,0.9011535737717384,0.9175,0.903972000131847,0.9175,0.90242961693451,0.9175,0.8788874379848631,0.0825
0.96,0.9543519440542871,0.96,0.9547538657082808,0.96,0.9542431004783355,0.96,0.9413546919545235,0.04
0.914,0.8934505344136138,0.914,0.8944062732248445,0.914,0.893677781091391,0.914,0.8739949817768905,0.086
0.9405,0.9300246039178265,0.9405,0.9309633993359738,0.9405,0.9303363061011244,0.9405,0.9127177563622522,0.0595
0.9425,0.9364544863265016,0.9425,0.9338926429563864,0.9425,0.9350493319812886,0.9425,0.9155718538585498,0.0575
0.9405,0.937202274575457,0.9405,0.9296979174029082,0.9405,0.9330511182714373,0.9405,0.9123550959067253,0.0595
0.942,0.9368968589210035,0.942,0.928121793448207,0.942,0.9317817378867498,0.942,0.9144455704194084,0.058
0.9225,0.8996766623091745,0.9225,0.9017515491848448,0.9225,0.9000452103348292,0.9225,0.8863687181145125,0.0775
0.943,0.9303965107373128,0.943,0.9377376192070143,0.943,0.9336873317499174,0.943,0.9166818320349586,0.057
