accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.93,0.9096901477897181,0.93,0.9363352171208524,0.93,0.9220773723902286,0.93,0.8984309393868494,0.07
0.907,0.8882921977549968,0.907,0.9129169649398268,0.907,0.9001274216168115,0.907,0.8650538424285955,0.093
0.908,0.8844986105475656,0.908,0.9108714508852481,0.908,0.8971113318419924,0.908,0.8664174577862831,0.092
0.9175,0.9016750024336968,0.9175,0.9141601820549843,0.9175,0.9076032794851354,0.9175,0.8796570883433668,0.0825
0.916,0.9030664222255244,0.916,0.9110663417272445,0.916,0.9068098519849229,0.916,0.8777000623147302,0.084
0.9175,0.9074553905690076,0.9175,0.9134049033940826,0.9175,0.9101732362579275,0.9175,0.8796498905908097,0.0825
0.9055,0.8860410902356112,0.9055,0.9078113527757826,0.9055,0.8963610247605368,0.9055,0.8631906474520706,0.0945
0.9195,0.9050949607031639,0.9195,0.9196147492831601,0.9195,0.9121329549554421,0.9195,0.8826673429691867,0.0805
0.9005,0.8857361260457478,0.9005,0.9051731323163921,0.9005,0.8950742201779115,0.9005,0.8555492323058698,0.0995
0.9105,0.8889211610353414,0.9105,0.9159025492632392,0.9105,0.9017511745694863,0.9105,0.8704237036307785,0.0895
0.914,0.8897695231246131,0.914,0.912437679559655,0.914,0.9006428529381165,0.914,0.8752328050675793,0.086
0.927,0.908713910698839,0.927,0.9284709275267938,0.927,0.9181478411348997,0.927,0.8939288814945856,0.073
0.9235,0.9027314332834359,0.9235,0.915410525776505,0.9235,0.908660544983963,0.9235,0.8883879721626472,0.0765
0.905,0.8881691166189185,0.905,0.9048951651442478,0.905,0.8959528630947399,0.905,0.8621879191028579,0.095
0.914,0.8985598970442604,0.914,0.9239355214109443,0.914,0.9107079324043627,0.914,0.8754200950283926,0.086
0.8965,0.8891618186473079,0.8965,0.887028992716051,0.8965,0.8876493830045123,0.8965,0.848463607656907,0.1035
0.925,0.9123277669573341,0.925,0.928732130044781,0.925,0.9201946968812025,0.925,0.8906990741482907,0.075
0.92,0.901571123544307,0.92,0.9201182570771306,0.92,0.9104154846476531,0.92,0.8837874399644099,0.08
0.902,0.8816764111497547,0.902,0.8996827235829198,0.902,0.8902756120619673,0.902,0.8574911313677288,0.098
0.9045,0.8793570616017274,0.9045,0.9080104659668251,0.9045,0.8930626676020105,0.9045,0.8619133531594911,0.0955
0.9215,0.9052851245796977,0.9215,0.9129105885749303,0.9215,0.9087114096994721,0.9215,0.8854494958136169,0.0785
0.9095,0.8952951621648756,0.9095,0.9015741206295459,0.9095,0.8982405802866246,0.9095,0.8679279908381428,0.0905
0.8885,0.8627478689387403,0.8885,0.8927469732336131,0.8885,0.8770555287776206,0.8885,0.8388522813783694,0.1115
0.929,0.9140751991476828,0.929,0.9238335672915312,0.929,0.9188450047598994,0.929,0.8963428744120926,0.071
0.911,0.8843385223989446,0.911,0.9134566339139512,0.911,0.898069114271101,0.911,0.8713733424865412,0.089
