accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9545,0.9442658145579531,0.9545,0.9533912980319313,0.9545,0.9487565653527245,0.9545,0.9334830573672083,0.0455
0.9465,0.9402506412860556,0.9465,0.9359523686984249,0.9465,0.9380326870056906,0.9465,0.9213744914601307,0.0535
0.9475,0.9408786639384888,0.9475,0.9385773703563828,0.9475,0.9392436684625497,0.9475,0.9229025642607127,0.0525
0.9515,0.946254086768031,0.9515,0.9412229475087921,0.9515,0.943297823609472,0.9514999999999999,0.9286042085978934,0.0485
0.944,0.936360828293763,0.944,0.9305962986690898,0.944,0.9333121797029111,0.944,0.9176382473271957,0.056
0.946,0.94219189200059,0.946,0.9348115214307545,0.946,0.9383091473884945,0.946,0.9206323543677191,0.054
0.9455,0.9420605540082994,0.9455,0.9309823458314975,0.9455,0.936229419341721,0.9455,0.9197657749503597,0.0545
0.943,0.9383857839162179,0.943,0.934586683899625,0.943,0.9362325655937282,0.943,0.9161747447741571,0.057
0.943,0.9407768781399023,0.943,0.9330335943613312,0.943,0.9367778459799396,0.943,0.9160360161299232,0.057
0.952,0.9443759514844118,0.952,0.9440587623612458,0.952,0.9439431743752874,0.952,0.9294818680253161,0.048
0.9495,0.9468078735564301,0.9495,0.9389443257158656,0.9495,0.9426305817823358,0.9495,0.9257650154037593,0.0505
0.9555,0.9508426747229323,0.9555,0.9455437985926233,0.9555,0.9481678206482066,0.9555,0.9345621916519002,0.0445
0.9455,0.9414822245235821,0.9455,0.926804017879059,0.9455,0.933822903749018,0.9455,0.9196139404177052,0.0545
0.94,0.9315439728182849,0.94,0.9337331247725253,0.94,0.9322074476921749,0.94,0.9122274800399803,0.06
0.948,0.9407883337087847,0.948,0.943759804471552,0.948,0.9419667653253393,0.948,0.9238419676892224,0.052
0.933,0.9331338079953739,0.933,0.920086957498401,0.933,0.9262322938456792,0.933,0.9008958204291433,0.067
0.9475,0.9371263134142258,0.9475,0.9443460919449741,0.9475,0.9403905999694208,0.9475,0.9230499482785723,0.0525
0.957,0.9535433944388608,0.957,0.9477826725374836,0.957,0.9505323169110279,0.957,0.9368029958319372,0.043
0.9265,0.9171321665760441,0.9265,0.9150136852315902,0.9265,0.9157608005509618,0.9265,0.8921770804413991,0.0735
0.9425,0.9288081651893253,0.9425,0.9329506624941465,0.9425,0.930699224939825,0.9425,0.9156934452386774,0.0575
0.9525,0.9453495593266066,0.9525,0.9501327893198198,0.9525,0.9474507915868675,0.9525,0.9303858966223237,0.0475
0.942,0.9406220635087692,0.942,0.9280517847883293,0.942,0.9337851260097924,0.942,0.914283539705564,0.058
0.938,0.9288439568984072,0.938,0.9278709107327289,0.938,0.9280271624410803,0.938,0.9089698135826582,0.062
0.952,0.9480181291816457,0.952,0.9388336860618262,0.952,0.9432831929491606,0.952,0.9293914387855033,0.048
0.9355,0.9232142142373628,0.9355,0.9290478565230592,0.9355,0.9258028594813191,0.9355,0.9056613087409185,0.0645
