accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8915,0.8684612583341935,0.8915,0.9118799428919179,0.8915,0.8884184858960573,0.8915,0.8447317185909082,0.1085
0.9065,0.8894564893899305,0.9065,0.9252030644617936,0.9065,0.9062582757598291,0.9064999999999999,0.8656786264167045,0.0935
0.907,0.8973582617041048,0.907,0.9182204076416293,0.907,0.9070605263734706,0.907,0.8652349205302644,0.093
0.9095,0.8952587275022795,0.9095,0.9225633210511347,0.9095,0.9078817458274117,0.9095,0.8692675443316646,0.0905
0.9105,0.9014940010483287,0.9105,0.9207671784228794,0.9105,0.9105412667599594,0.9105,0.8705262853340278,0.0895
0.9165,0.9091102417354152,0.9165,0.9260882971808285,0.9165,0.9171051336192618,0.9165,0.8789443658750691,0.0835
0.903,0.8956285943668768,0.903,0.9151307135614252,0.903,0.9048891819797359,0.903,0.8595728771526882,0.097
0.9045,0.8877305160826671,0.9045,0.9190782411992259,0.9045,0.9025430608220012,0.9045,0.8623997129845322,0.0955
0.895,0.8827350537612579,0.895,0.9115108620572308,0.895,0.8960082948497129,0.895,0.8489342309997029,0.105
0.9095,0.8902721811494393,0.9095,0.9230202559805973,0.9095,0.9058343805477094,0.9095,0.8690261734187533,0.0905
0.9045,0.8996088423133061,0.9045,0.9151519646935536,0.9045,0.9068167198131016,0.9045,0.8616815039203517,0.0955
0.918,0.9073579327064674,0.918,0.9361756787434238,0.918,0.9209428506306977,0.918,0.8817849321921254,0.082
0.909,0.8988817873018933,0.909,0.9121581921747027,0.909,0.9046825870063624,0.909,0.8681291291160739,0.091
0.9085,0.8905138268395776,0.9085,0.9265923509794532,0.9085,0.907343286126942,0.9085,0.868432262566067,0.0915
0.903,0.8863679672460241,0.903,0.9165905059584426,0.903,0.9004751440726467,0.903,0.8599837032578328,0.097
0.908,0.8929816656984454,0.908,0.9226549421140344,0.908,0.9069163789567876,0.908,0.8671264284811612,0.092
0.913,0.901456527738279,0.913,0.9291462570814505,0.913,0.91460312757403,0.9130000000000001,0.874402237661283,0.087
0.9095,0.9025946544242914,0.9095,0.920331913990454,0.9095,0.9108485407382431,0.9095,0.8690113395653059,0.0905
0.903,0.8877618586560598,0.903,0.9161713170562974,0.903,0.9010426214730413,0.903,0.8599417530960815,0.097
0.8965,0.8808689800163522,0.8965,0.9111364023120517,0.8965,0.8950893508803043,0.8965,0.8508830854954985,0.1035
0.9095,0.9038210786498789,0.9095,0.9263606294078293,0.9095,0.9142383144233484,0.9095,0.8691956471780226,0.0905
0.9005,0.8877926342732739,0.9005,0.9080264035100324,0.9005,0.8970034125595935,0.9005,0.856222027869084,0.0995
0.905,0.8913600004181553,0.905,0.919005828315521,0.905,0.9041271047451412,0.905,0.8631328036812954,0.095
0.903,0.8885307301483905,0.903,0.9124714915769223,0.903,0.8999427554572462,0.903,0.8597138234310455,0.097
0.9025,0.8841988517921475,0.9025,0.9162787009280837,0.9025,0.8993215884030182,0.9025,0.8595610815669238,0.0975
