accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.922,0.901484420006797,0.922,0.9276787340753856,0.922,0.9140938308649705,0.922,0.8869988971526982,0.078
0.915,0.8932337773552003,0.915,0.9155804787606437,0.915,0.9040072726641503,0.915,0.8767611823822136,0.085
0.9075,0.8901841557478583,0.9075,0.9108694500567994,0.9075,0.8996654420182058,0.9075,0.8657256819230115,0.0925
0.9085,0.8960512824720803,0.9085,0.9039104508391782,0.9085,0.8995904762104326,0.9085,0.8666500525748564,0.0915
0.9155,0.9026006197222977,0.9155,0.9199837644552967,0.9155,0.9107054134385152,0.9155,0.8775134209776748,0.0845
0.9235,0.9133249079021443,0.9235,0.9204426535352778,0.9235,0.9165770736501803,0.9235,0.8883310713684881,0.0765
0.9045,0.8839150944075258,0.9045,0.9084151141549439,0.9045,0.8955881467199176,0.9045,0.861541929960514,0.0955
0.92,0.9027943561520343,0.92,0.9191625676155427,0.92,0.9106763802821126,0.92,0.8834603251602603,0.08
0.9015,0.882475939272759,0.9015,0.9061262465471384,0.9015,0.8937022566242853,0.9015,0.8572247536039879,0.0985
0.899,0.8725858299865376,0.899,0.8951446549710012,0.899,0.8833024655260825,0.899,0.853718854155163,0.101
0.91,0.8889599715724964,0.91,0.9108498199726629,0.91,0.8991560907437947,0.91,0.8695483437531594,0.09
0.9145,0.8997328321217318,0.9145,0.913202036570811,0.9145,0.9058106309582223,0.9145,0.8759197178806217,0.0855
0.916,0.9015675440789064,0.916,0.9053899597953855,0.916,0.9032458913835645,0.916,0.8773602225911961,0.084
0.908,0.8918985583741846,0.908,0.9195062161027828,0.908,0.9050048057620179,0.908,0.8672004630662113,0.092
0.9055,0.8908543222320936,0.9055,0.9138228367395168,0.9055,0.901568465880679,0.9055,0.8631310545498786,0.0945
0.9075,0.8900175914046077,0.9075,0.9012325945454461,0.9075,0.8946023014938017,0.9075,0.8655973543747335,0.0925
0.934,0.9196631551761478,0.934,0.936264492671615,0.934,0.9277903216291937,0.934,0.9038325287200146,0.066
0.9195,0.9035260350201503,0.9195,0.9213982108642673,0.9195,0.9118619025186523,0.9195,0.8833236103008584,0.0805
0.9035,0.8817731584282041,0.9035,0.9026244352159787,0.9035,0.8918166625409057,0.9035,0.8600957582918635,0.0965
0.9035,0.883431659440214,0.9035,0.9009359109066203,0.9035,0.8916691176891259,0.9035,0.8599590688656721,0.0965
0.926,0.9079480152964936,0.926,0.9283793324757847,0.926,0.9175497217955307,0.926,0.8923518929337746,0.074
0.9095,0.8931406638439259,0.9095,0.9062854406757684,0.9095,0.8990627865780088,0.9095,0.8682276952623489,0.0905
0.906,0.8841376169643601,0.906,0.912556192461731,0.906,0.8968317816119716,0.906,0.8642449800429289,0.094
0.932,0.9188856931768719,0.932,0.9292500768326472,0.932,0.9239573050464526,0.932,0.900622534059617,0.068
0.9085,0.8839630031612371,0.9085,0.9135264373456371,0.9085,0.8979943738621313,0.9085,0.8678126276502033,0.0915
