accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9311092741112789,0.95,0.9570483937605005,0.95,0.9432109487658366,0.9500000000000001,0.9273183449224233,0.05
0.9495,0.9332359137517275,0.9495,0.9477751609632356,0.9495,0.9402678629907695,0.9495,0.9262435896733723,0.0505
0.9565,0.9474192117164367,0.9565,0.9565822145806288,0.9565,0.951075282189172,0.9565,0.9363793719985871,0.0435
0.9425,0.9355828257189643,0.9425,0.9371800572678367,0.9425,0.935610184495245,0.9425,0.9156273855898178,0.0575
0.9445,0.9310390525126996,0.9445,0.9409636232309054,0.9445,0.9355036274202666,0.9445,0.9189211990751173,0.0555
0.944,0.9373286250318151,0.944,0.9384719620952251,0.944,0.9374830694327589,0.944,0.9179285458074128,0.056
0.9455,0.9373788552734234,0.9455,0.9384307782480498,0.9455,0.9378045089006641,0.9455,0.9200651798790124,0.0545
0.942,0.926547974180302,0.942,0.9387435650780694,0.942,0.9320413948039349,0.942,0.9151475828582025,0.058
0.943,0.9319128431835025,0.943,0.942642509926768,0.943,0.9367481760216082,0.943,0.9166070175194757,0.057
0.9445,0.92705282644121,0.9445,0.9447313285358357,0.9445,0.9349368603166113,0.9445,0.9189868539748991,0.0555
0.945,0.9309295217238766,0.945,0.9422726246012015,0.945,0.9363542062055331,0.945,0.9196294772774266,0.055
0.9515,0.941557476797139,0.9515,0.9470365865195837,0.9515,0.9442085085814024,0.9514999999999999,0.9289655442612398,0.0485
0.938,0.9253801205447747,0.938,0.9275581642256797,0.938,0.9255917856293173,0.938,0.9090174360012869,0.062
0.935,0.9176046991382969,0.935,0.933365069768547,0.935,0.9247342084582826,0.935,0.9052948208651537,0.065
0.9415,0.9287494560525027,0.9415,0.9350608754737361,0.9415,0.9312429824518723,0.9415,0.914248712448082,0.0585
0.939,0.9245298069595006,0.939,0.9351312703556838,0.939,0.9288648586751416,0.939,0.9106104973316868,0.061
0.9475,0.9363937796909559,0.9475,0.9485632668011421,0.9475,0.9417741108624303,0.9475,0.9231354021134837,0.0525
0.9525,0.9373342613182699,0.9525,0.9475992115024029,0.9525,0.9419530642635632,0.9525,0.930517360420348,0.0475
0.929,0.9098313653273621,0.929,0.9274949092240122,0.929,0.9183016428796601,0.929,0.8965752571597964,0.071
0.947,0.9328088023302482,0.947,0.9389306098756792,0.947,0.9354967204732373,0.9469999999999998,0.9223326011104973,0.053
0.951,0.9387250691880363,0.951,0.9503336551993965,0.951,0.9439473484161,0.951,0.9284642030857477,0.049
0.9425,0.9302566475896531,0.9425,0.9333536355225617,0.9425,0.9313295647279681,0.9425,0.9155079003786716,0.0575
0.9395,0.9269441950019123,0.9395,0.935658587603183,0.9395,0.9301649275811111,0.9395,0.9113738806374635,0.0605
0.9495,0.9340300918084482,0.9495,0.9472649926710176,0.9495,0.9403527911270286,0.9495,0.9262789058767755,0.0505
0.933,0.9117505738837712,0.933,0.9378036638779309,0.933,0.92397778111253,0.933,0.9026972821680789,0.067
