accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.930970050048722,0.947,0.946596949895765,0.947,0.9385255235596013,0.9469999999999998,0.9226711429861633,0.053
0.95,0.9395803111886686,0.95,0.9418936528463878,0.95,0.9406891886054017,0.9500000000000001,0.9267503104871214,0.05
0.9575,0.9510983664866254,0.9575,0.9546750175261077,0.9575,0.9524488761147935,0.9575,0.9377533575655851,0.0425
0.944,0.9392156929386483,0.944,0.9306408129958096,0.944,0.9343463223549624,0.944,0.9174695576884108,0.056
0.95,0.9409440414644276,0.95,0.9417634302669842,0.95,0.9411902646139918,0.9500000000000001,0.9265897988450373,0.05
0.9595,0.9565156892153982,0.9595,0.9490230698606658,0.9595,0.9526951807738194,0.9595,0.9404416581924705,0.0405
0.949,0.9400331689413145,0.949,0.9396616457460287,0.949,0.9396970677640623,0.949,0.9251895564620821,0.051
0.952,0.9458882466761946,0.952,0.9449316806745465,0.952,0.9451610616586837,0.952,0.9294615047183641,0.048
0.942,0.9318907875748615,0.942,0.9369903315413519,0.942,0.9342149772358375,0.942,0.9149693834803838,0.058
0.9475,0.9359052976250855,0.9475,0.9367289064676906,0.9475,0.9362791301444182,0.9475,0.9229908307749176,0.0525
0.9545,0.9482719913246042,0.9545,0.947968071716642,0.9545,0.9480637228040417,0.9545,0.933259625557163,0.0455
0.958,0.9527560914738311,0.958,0.9511010497467932,0.958,0.951742035164432,0.958,0.9383238402220342,0.042
0.948,0.9460489377504548,0.948,0.931529056194829,0.948,0.9382236530862995,0.948,0.9233059840505945,0.052
0.9475,0.9372685992011265,0.9475,0.9441800606108187,0.9475,0.9405501391889727,0.9475,0.92334157715579,0.0525
0.949,0.939408871912414,0.949,0.9468448644079284,0.949,0.9430427759230514,0.949,0.9254218600226806,0.051
0.937,0.9320601797888185,0.937,0.9234651716500641,0.937,0.9274622926209944,0.937,0.9070763566851924,0.063
0.951,0.9458573536301381,0.951,0.947060671448272,0.951,0.9462340260521808,0.951,0.9279803900890728,0.049
0.961,0.9562257630138581,0.961,0.9523725990390383,0.961,0.9542669422803186,0.961,0.9427116556441689,0.039
0.9375,0.9280643535412728,0.9375,0.9321277436452028,0.9375,0.9299780481630361,0.9375,0.9085682854103144,0.0625
0.9485,0.9377172595173257,0.9485,0.9395036622075263,0.9485,0.9383572798493479,0.9485,0.9244055283778344,0.0515
0.9505,0.9417429247265665,0.9505,0.9480514137462354,0.9505,0.9445875797918033,0.9505,0.9276041129639095,0.0495
0.9465,0.9401079715145029,0.9465,0.9380547767120097,0.9465,0.9388767729996069,0.9465,0.9213535711910046,0.0535
0.9425,0.9349475349469846,0.9425,0.930931050947135,0.9425,0.9324148485573001,0.9425,0.9154670957507882,0.0575
0.952,0.9423845393566602,0.952,0.9439723102617542,0.952,0.9431382576135617,0.952,0.9296793193837125,0.048
0.948,0.9384477199341293,0.948,0.9453830908083534,0.948,0.9417906954999101,0.948,0.9240655314463617,0.052
