accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9341300305674102,0.949,0.9494608177470525,0.949,0.9414382962520224,0.949,0.9255755038337736,0.051
0.9535,0.9401348794199224,0.9535,0.9536391680954424,0.9535,0.946487701863172,0.9535,0.9320676489343751,0.0465
0.9495,0.9420757725170555,0.9495,0.9476221991259868,0.9495,0.9436142718779349,0.9495,0.9261158518074184,0.0505
0.9355,0.9293013927853214,0.9355,0.925617301288664,0.9355,0.9263720442199852,0.9355,0.9051941828914452,0.0645
0.9465,0.9308958382427542,0.9465,0.9449939631233479,0.9465,0.9375419908624316,0.9465,0.9219869557815503,0.0535
0.9445,0.9407259213106288,0.9445,0.9359347998273818,0.9445,0.9379347985253917,0.9445,0.918464308301876,0.0555
0.9455,0.9416659374864729,0.9455,0.9349049308363514,0.9455,0.9381776484942864,0.9455,0.9198152366498806,0.0545
0.939,0.9277760247780038,0.939,0.9314908660166844,0.939,0.9292828080323906,0.939,0.9104400805598817,0.061
0.939,0.9304763762464502,0.939,0.9337567159479195,0.939,0.9315757492088063,0.939,0.9103874859796814,0.061
0.9455,0.9269008060384069,0.9455,0.9448517142176659,0.9455,0.9352839204672639,0.9455,0.9205101063377876,0.0545
0.953,0.9408193441408029,0.953,0.949563864949461,0.953,0.9450908406082003,0.953,0.9312222465301989,0.047
0.946,0.9369483131973011,0.946,0.9414956602130444,0.946,0.9391270911595809,0.946,0.920855464490485,0.054
0.938,0.9265064529244915,0.938,0.921759964840386,0.938,0.9235437309189775,0.938,0.9088884129206517,0.062
0.9345,0.9220607510412933,0.9345,0.9308794739082474,0.9345,0.9256009653113785,0.9345,0.9043293873465755,0.0655
0.944,0.9302461191434303,0.944,0.9414097036298897,0.944,0.9352069238152559,0.944,0.9181585976768003,0.056
0.9395,0.9263320671644482,0.9395,0.9311013032705192,0.9395,0.9280453037765359,0.9395,0.9110935420847168,0.0605
0.9405,0.9285978798880116,0.9405,0.9417969247343257,0.9405,0.934533664955704,0.9405,0.9129362470181579,0.0595
0.951,0.9398167157353772,0.951,0.9430000489789983,0.951,0.9410807189938056,0.951,0.9281407971092069,0.049
0.9385,0.9256612846544764,0.9385,0.9380151696665213,0.9385,0.9315208058960698,0.9385,0.9102004610439745,0.0615
0.9495,0.9375040032058837,0.9495,0.9410240207119512,0.9495,0.9386882797298624,0.9495,0.9258787133572063,0.0505
0.953,0.9447962175106347,0.953,0.9533419760894833,0.953,0.9485896230157224,0.953,0.9312141183753799,0.047
0.945,0.938209422641053,0.945,0.9346965540623041,0.945,0.9358659088812423,0.945,0.9190801918976468,0.055
0.9425,0.9348325957237907,0.9425,0.9353403494392106,0.9425,0.9336209048114089,0.9425,0.9155981576912646,0.0575
0.9525,0.9361564418436,0.9525,0.9471648576645085,0.9525,0.9413549093473268,0.9525,0.930550402679731,0.0475
0.934,0.9122718539696616,0.934,0.9373426028301352,0.934,0.9238294491924887,0.934,0.9041096636755419,0.066
