accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.93698860871267,0.948,0.9492272362030961,0.948,0.942604391496463,0.948,0.9239527600395153,0.052
0.9445,0.9403031017772885,0.9445,0.936280725514626,0.9445,0.9378367087444772,0.9445,0.9183494826042101,0.0555
0.947,0.947182430133493,0.947,0.936560099779928,0.947,0.939932971298015,0.9469999999999998,0.9218791455642095,0.053
0.942,0.941780816197233,0.942,0.9245050977878208,0.942,0.9322882763524379,0.942,0.9142408280195915,0.058
0.9505,0.9423180499665823,0.9505,0.9401833950883164,0.9505,0.940839224662315,0.9505,0.9272694413742109,0.0495
0.9395,0.9399430523437825,0.9395,0.9242768957660926,0.9395,0.9316890191850259,0.9395,0.9106389499707361,0.0605
0.941,0.9392433223223356,0.941,0.9275641878997704,0.941,0.933145318585847,0.941,0.9130746099775615,0.059
0.9415,0.9404870585829066,0.9415,0.9313524233443129,0.9415,0.9352217059035665,0.9415,0.9137074276147295,0.0585
0.941,0.9413198858241297,0.941,0.9288976101805195,0.941,0.9348607772521816,0.941,0.9129124940311847,0.059
0.9505,0.9491048868768539,0.9505,0.9396536105368999,0.9505,0.9440964705618106,0.9505,0.927083103166361,0.0495
0.947,0.9425052448857545,0.947,0.9380405326606005,0.947,0.9401183318907638,0.9469999999999998,0.9219764398291137,0.053
0.9495,0.9468126484910372,0.9495,0.937961104374898,0.9495,0.9420076747529283,0.9495,0.9255073795635027,0.0505
0.9405,0.9325154575980116,0.9405,0.9223536493432847,0.9405,0.9260628153190359,0.9405,0.9122322438085011,0.0595
0.939,0.9331845641532194,0.939,0.9315704167583657,0.939,0.9317180459076252,0.939,0.9103741548448095,0.061
0.949,0.9430080837339485,0.949,0.9395555598539325,0.949,0.9406862986123868,0.949,0.925031172699881,0.051
0.938,0.943022875220909,0.938,0.9211053691791139,0.938,0.9308640858954522,0.938,0.9080602946519266,0.062
0.949,0.9431910622798966,0.949,0.9436854249280598,0.949,0.9424663221973099,0.949,0.9249079017500876,0.051
0.956,0.9469595932104067,0.956,0.9459783160923271,0.956,0.9462288438478567,0.956,0.9353623673826753,0.044
0.9385,0.932684842744553,0.9385,0.9337843815676351,0.9385,0.932970322845692,0.9385,0.9098015634395671,0.0615
0.946,0.9362457534385203,0.946,0.9359185909176485,0.946,0.9351957497058447,0.946,0.9205447393812275,0.054
0.9535,0.9510936460420959,0.9535,0.94605287051981,0.9535,0.947656267420185,0.9535,0.9315364472716539,0.0465
0.9425,0.9387954557011682,0.9425,0.9311328407952287,0.9425,0.9338931638451489,0.9425,0.9152102178323234,0.0575
0.938,0.9317373965954515,0.938,0.9256239520863918,0.938,0.9273793089291787,0.938,0.9086638254241608,0.062
0.9555,0.9510769648425451,0.9555,0.9481073097183854,0.9555,0.949070805063443,0.9555,0.9346408588631768,0.0445
0.9455,0.9382502274182293,0.9455,0.9409157055049765,0.9455,0.9390927399761879,0.9455,0.9201098526173368,0.0545
