accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9370938118379928,0.949,0.9451981189465332,0.949,0.941000767482952,0.949,0.9253306862329551,0.051
0.9565,0.9510649939517118,0.9565,0.9496228146349783,0.9565,0.9501542594242816,0.9565,0.93618814375711,0.0435
0.954,0.9526570524139903,0.954,0.9450214793948427,0.954,0.9483058945286177,0.954,0.9322544610805561,0.046
0.955,0.9501331262262792,0.955,0.9458021421964885,0.955,0.9472710089090394,0.955,0.933804425174177,0.045
0.952,0.9444859533231625,0.952,0.9402442661991478,0.952,0.9422455586750891,0.952,0.9294830853060012,0.048
0.9485,0.9463714265247609,0.9485,0.936977506045147,0.9485,0.9413549056233412,0.9485,0.9242361551687677,0.0515
0.9455,0.9397071900044575,0.9455,0.9300240156485491,0.9455,0.9347443359717192,0.9455,0.9198182153888707,0.0545
0.9485,0.9443620142732344,0.9485,0.9395609161993819,0.9485,0.9413550620148013,0.9485,0.92422445012148,0.0515
0.936,0.9315783621488642,0.936,0.9257951362285955,0.936,0.9286072830264777,0.936,0.9057882450962966,0.064
0.9435,0.9360973503178882,0.9435,0.933390173535658,0.9435,0.9344816636233692,0.9435,0.9169448646201294,0.0565
0.9525,0.9487142858958592,0.9525,0.9455160040489211,0.9525,0.9469746010141108,0.9525,0.930230064526174,0.0475
0.9475,0.9424417505012858,0.9475,0.937766408144018,0.9475,0.9399792718198988,0.9475,0.9228578166704993,0.0525
0.946,0.9441015398570526,0.946,0.9257234228846686,0.946,0.9339725671963621,0.946,0.9202723143396887,0.054
0.943,0.9354116567750173,0.943,0.9361170167615627,0.943,0.9352719949020641,0.943,0.9164039011512796,0.057
0.943,0.9300828362300346,0.943,0.9412840190855204,0.943,0.9352667524466093,0.943,0.9167390939168414,0.057
0.938,0.9399972788134893,0.938,0.9256205838671824,0.938,0.9323518842169304,0.938,0.9083382952623096,0.062
0.9535,0.9451193468597202,0.9535,0.9494061434873903,0.9535,0.9470622869010002,0.9535,0.9317918036484051,0.0465
0.958,0.9529170257086396,0.958,0.9466741332407431,0.958,0.949672027158938,0.958,0.9382822177844198,0.042
0.9325,0.9216497238317988,0.9325,0.9250178325615854,0.9325,0.9232746491625242,0.9325,0.9012125970769174,0.0675
0.95,0.9395141515999638,0.95,0.9418120237137941,0.95,0.9403533041880404,0.9500000000000001,0.9266835294548921,0.05
0.9515,0.9461852342804328,0.9515,0.9464412802880551,0.9515,0.946068381560809,0.9514999999999999,0.9287830342098404,0.0485
0.943,0.9397995392919242,0.943,0.9277010013573008,0.943,0.933313705619559,0.943,0.9157841858953286,0.057
0.9425,0.936689622145507,0.9425,0.9301409420674015,0.9425,0.9323853014065532,0.9425,0.9153919669454808,0.0575
0.9465,0.9426084824254911,0.9465,0.9326506303120063,0.9465,0.9374701825214085,0.9465,0.9213119865745012,0.0535
0.9475,0.9362926056108863,0.9475,0.944327040001288,0.9475,0.9401088481422968,0.9475,0.9233340768710957,0.0525
