accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8625,0.8233748527109181,0.8625,0.8348088125736185,0.8625,0.8279673852892441,0.8625,0.799251390184123,0.1375
0.8735,0.8488872340620924,0.8735,0.8343784230265848,0.8735,0.8402256380096911,0.8735,0.8126583703203468,0.1265
0.864,0.8314105195002656,0.864,0.8380876309049134,0.864,0.8333069374320264,0.864,0.8010541933497244,0.136
0.908,0.8914938614360745,0.908,0.8866689600715679,0.908,0.8881590866430845,0.908,0.8650250088852423,0.092
0.8775,0.8534085907702171,0.8775,0.8480729738964886,0.8775,0.850234485363381,0.8775,0.8195916143236894,0.1225
0.9045,0.8889645813648874,0.9045,0.8874740670881581,0.9045,0.8873078324540907,0.9045,0.8597170544400654,0.0955
0.8705,0.843152404471564,0.8705,0.844192545169313,0.8705,0.8429331975621034,0.8705,0.8104155084506006,0.1295
0.87,0.8341841392428447,0.87,0.8405443680192136,0.87,0.8364705007513552,0.87,0.8088988457490284,0.13
0.866,0.8403529507427785,0.866,0.8369965111290928,0.866,0.8385125066388602,0.866,0.8026569153655891,0.134
0.8655,0.8323341434709625,0.8655,0.8341700015805023,0.8655,0.8325890855000576,0.8655,0.8025931481476045,0.1345
0.858,0.8248357614522726,0.858,0.8160665259316894,0.858,0.8199075286782405,0.858,0.7902937770047528,0.142
0.875,0.8454007328830105,0.875,0.845647628413989,0.875,0.8450271375987431,0.875,0.816468501590117,0.125
0.8715,0.8370535804800622,0.8715,0.8358592366396868,0.8715,0.8363177577056605,0.8715,0.8111713803408834,0.1285
0.9,0.8825958970707978,0.9,0.8884054508550254,0.9,0.8838959695815651,0.9,0.8537810217270435,0.1
0.8595,0.8239341575875635,0.8595,0.8250314862589644,0.8595,0.8235609608920894,0.8595,0.7930563405953865,0.1405
0.8985,0.8952218843344885,0.8985,0.8747302929139144,0.8985,0.88339564596576,0.8985,0.8496285157667834,0.1015
0.8535,0.8179216454067024,0.8535,0.8230066459286598,0.8535,0.8197752982806977,0.8535,0.785067628507368,0.1465
0.867,0.8401414861204438,0.867,0.8153520750681237,0.867,0.8261423839406882,0.867,0.8019185602309064,0.133
0.869,0.8468318118077405,0.869,0.839732969406369,0.869,0.8423115440772699,0.869,0.8074913067997083,0.131
0.902,0.8825172225803875,0.902,0.890189837538978,0.902,0.8853015760988744,0.902,0.8568494611404716,0.098
0.88,0.8538032819688762,0.88,0.8508873266320376,0.88,0.8516452418718646,0.88,0.8232542211862955,0.12
0.897,0.8839008011820587,0.897,0.8711185338308244,0.897,0.8766902796655435,0.897,0.8472572103308995,0.103
0.8485,0.8106936682483163,0.8485,0.8125598850850291,0.8485,0.8102257666472704,0.8485,0.7771188603785742,0.1515
0.8765,0.8528980083867221,0.8765,0.8390250194334131,0.8765,0.8453062736776124,0.8765,0.8172084548860106,0.1235
0.86,0.8235859767559619,0.86,0.8361943873210779,0.86,0.8280366726549517,0.8599999999999999,0.7955383548139764,0.14
