accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9095,0.8947459407089376,0.9095,0.9014238140471035,0.9095,0.8956950756853574,0.9095,0.8675405090030375,0.0905
0.902,0.8892700145088663,0.902,0.8829934255388534,0.902,0.8846142869974231,0.902,0.8552935786894692,0.098
0.891,0.8769204878466251,0.891,0.8731593334738129,0.891,0.8712925075324973,0.891,0.8395277699770444,0.109
0.902,0.8864525816993419,0.902,0.88313039882666,0.902,0.8824461629605022,0.902,0.8558415433780886,0.098
0.9065,0.8941619141304881,0.9065,0.8877572589908965,0.9065,0.8897951229418628,0.9064999999999999,0.8623864688367904,0.0935
0.9015,0.8938362834748356,0.9015,0.879591578140894,0.9015,0.8841573078666435,0.9015,0.8541709693633194,0.0985
0.893,0.8775478745463596,0.893,0.8750928868223955,0.893,0.8748862847926144,0.893,0.8428333475321899,0.107
0.895,0.8804676643054813,0.895,0.873128774183678,0.895,0.8752254099773006,0.895,0.8447382916036686,0.105
0.892,0.8839733589542718,0.892,0.8778007154221504,0.892,0.8792007330628743,0.892,0.8406728914882812,0.108
0.892,0.8791280721519631,0.892,0.8749168775684469,0.892,0.874594967173989,0.892,0.8412423083368368,0.108
0.8945,0.8851299644431228,0.8945,0.866372569637185,0.8945,0.8737518449350873,0.8945,0.8433962964337403,0.1055
0.901,0.8891057526285455,0.901,0.8825055348390053,0.901,0.8844910152093716,0.901,0.8540376288044207,0.099
0.899,0.8873794916822999,0.899,0.8711901293621963,0.899,0.8768845184554733,0.899,0.8508260140230932,0.101
0.893,0.8756736515534261,0.893,0.8798513859491018,0.893,0.8736174982348596,0.893,0.8431529482298454,0.107
0.8975,0.8869042624968374,0.8975,0.8761530618139712,0.8975,0.8797049273532842,0.8975,0.8485622462725075,0.1025
0.8855,0.8796893409933292,0.8855,0.8629404753044247,0.8855,0.8685618947716431,0.8855,0.8303095960664431,0.1145
0.9005,0.8890579060038751,0.9005,0.8856583948326477,0.9005,0.8836628355643494,0.9005,0.8534196855889085,0.0995
0.8995,0.8874301812145315,0.8995,0.8855389198155157,0.8995,0.8843704152975409,0.8995,0.8523784692895806,0.1005
0.9,0.8838920227900519,0.9,0.8785979385811779,0.9,0.8793015569816496,0.9,0.8526056375395754,0.1
0.901,0.8816731932606502,0.901,0.8916785084857453,0.901,0.8842758279437605,0.901,0.8548266828556911,0.099
0.9065,0.8975103058928378,0.9065,0.8907305504889692,0.9065,0.8920230291339645,0.9064999999999999,0.8619145583407299,0.0935
0.889,0.8738446263580407,0.889,0.8617569085530038,0.889,0.8661796475987781,0.889,0.8352677011162468,0.111
0.8825,0.8663857217246586,0.8825,0.8601967456685046,0.8825,0.8601431372165642,0.8825,0.826873441170306,0.1175
0.908,0.8965214665207036,0.908,0.8875121664213448,0.908,0.890227795733312,0.908,0.864278809680904,0.092
0.9065,0.8957697926144528,0.9065,0.9032901236936254,0.9065,0.89594311964489,0.9064999999999999,0.8631648077447256,0.0935
