accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9265,0.9061533215376142,0.9265,0.9289122767576026,0.9265,0.9170297694767463,0.9265,0.8932590551901514,0.0735
0.921,0.8990031389516978,0.921,0.9274261778998484,0.921,0.9126153159800691,0.9209999999999999,0.885693367393816,0.079
0.9155,0.9038482210174762,0.9155,0.9158223362452754,0.9155,0.9087144139239659,0.9155,0.8767375717374568,0.0845
0.923,0.9022182037841211,0.923,0.923662112250467,0.923,0.9117849914177213,0.923,0.8881487824559187,0.077
0.92,0.9017285674444283,0.92,0.9240595931564047,0.92,0.9121540785285397,0.92,0.883760634085741,0.08
0.9275,0.9147728932234753,0.9275,0.9332756660781047,0.9275,0.9236297849616698,0.9275,0.8946094553489335,0.0725
0.9245,0.9055349983644557,0.9245,0.9268010892209878,0.9245,0.915688397202381,0.9245,0.8904827715256657,0.0755
0.9145,0.8971462089394842,0.9145,0.916822331395617,0.9145,0.9066296095729967,0.9145,0.8757420958166505,0.0855
0.9075,0.8913579776014376,0.9075,0.9112798655818691,0.9075,0.900207717621201,0.9075,0.8656009182726448,0.0925
0.9155,0.8941367758016797,0.9155,0.9199722236079887,0.9155,0.9064040149385887,0.9155,0.8773432697381169,0.0845
0.9115,0.8886890337588967,0.9115,0.9123679563136803,0.9115,0.8995699980873709,0.9115,0.8718076390334876,0.0885
0.9265,0.9137757187669729,0.9265,0.9237425836100647,0.9265,0.9186155175891213,0.9265,0.8927744181644512,0.0735
0.916,0.9005210173076406,0.916,0.9115022920361158,0.916,0.9057508529794766,0.916,0.8775349089293453,0.084
0.9085,0.8876272918549667,0.9085,0.9196234716522852,0.9085,0.9029064290119254,0.9085,0.8678351102168516,0.0915
0.915,0.9024309642771785,0.915,0.9205271061914928,0.915,0.9111547563068992,0.915,0.8762940461415931,0.085
0.906,0.8889797097915454,0.906,0.8985050056147204,0.906,0.8935848922546983,0.906,0.8629935330032547,0.094
0.9285,0.9111648930527386,0.9285,0.9416916891856942,0.9285,0.925653975012708,0.9285,0.8964323478714312,0.0715
0.922,0.9066674124566677,0.922,0.9199698472358371,0.922,0.913191878640133,0.922,0.8863303502336786,0.078
0.9195,0.8991367871730628,0.9195,0.9168782494917284,0.9195,0.9077447908393449,0.9195,0.8827979407379799,0.0805
0.9075,0.8871113262610395,0.9075,0.9079611901946318,0.9075,0.897012784411599,0.9075,0.8660643665695211,0.0925
0.925,0.9143734047429515,0.925,0.9288228015278305,0.925,0.9213068379387431,0.925,0.8905230952478265,0.075
0.92,0.9016327014514268,0.92,0.918618156634281,0.92,0.9098020784804364,0.92,0.8833968820326256,0.08
0.8985,0.875876346364946,0.8985,0.9120673748411989,0.8985,0.8924185293215622,0.8985,0.8539615098653317,0.1015
0.9165,0.8966444782136161,0.9165,0.9183318271010149,0.9165,0.9070631954765949,0.9165,0.8788319399006422,0.0835
0.906,0.8822102549878376,0.906,0.9093678853750383,0.906,0.8946527064470119,0.906,0.8642277247708211,0.094
