accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9105,0.8910757853837475,0.9105,0.8968175892024525,0.9105,0.8929553292329745,0.9105,0.8689096542180882,0.0895
0.899,0.8854202708509084,0.899,0.8769546594003222,0.899,0.8806881192494077,0.899,0.8510169567779541,0.101
0.904,0.8896326183263071,0.904,0.8868318973588329,0.904,0.8875797552290142,0.904,0.8586922482762478,0.096
0.917,0.9045248276512173,0.917,0.892523827151475,0.917,0.8978639535656309,0.917,0.8774184925280664,0.083
0.906,0.9002736387520947,0.906,0.8896644632962804,0.906,0.8947130480916883,0.906,0.8613197564391339,0.094
0.9085,0.8979364937803879,0.9085,0.8821571923787043,0.9085,0.8893368065534597,0.9085,0.864755306876121,0.0915
0.895,0.8737459799077297,0.895,0.8743881950806417,0.895,0.8733110674623416,0.895,0.8460086543136276,0.105
0.9065,0.8942572452858024,0.9065,0.8859861455043276,0.9065,0.889086999729123,0.9064999999999999,0.8617832036288191,0.0935
0.898,0.8962056843496096,0.898,0.8809427555605484,0.898,0.8881166047482165,0.898,0.8490163861627958,0.102
0.9025,0.8890881538987813,0.9025,0.8797790086498963,0.9025,0.8837831592609958,0.9025,0.8562296786180355,0.0975
0.903,0.896292181887352,0.903,0.8728527006893662,0.903,0.8838520555256021,0.903,0.8559294499883964,0.097
0.9075,0.8906317311128752,0.9075,0.8868252392509737,0.9075,0.888453609992029,0.9075,0.8637826884732175,0.0925
0.907,0.8966938047844599,0.907,0.8762224066370298,0.907,0.8855808054035923,0.907,0.8623449900977203,0.093
0.8955,0.8772042839759351,0.8955,0.8822898950736134,0.8955,0.8779134164906893,0.8955,0.8473054340635275,0.1045
0.902,0.8910082061898708,0.902,0.877179054669179,0.902,0.8830912845370268,0.902,0.855458719452749,0.098
0.889,0.8772167209936671,0.889,0.8601794132043743,0.889,0.8673876985196216,0.889,0.8354931038635037,0.111
0.9065,0.8915015651492114,0.9065,0.887256773249277,0.9065,0.8883226739987196,0.9064999999999999,0.8619583896818694,0.0935
0.911,0.8981337615426828,0.911,0.8883977050993314,0.911,0.8927634397948628,0.911,0.8685976900507413,0.089
0.896,0.8850411529524131,0.896,0.8730851653853261,0.896,0.8782962799909546,0.8960000000000001,0.8463927780973826,0.104
0.908,0.8949085418082311,0.908,0.8936947246632171,0.908,0.8938404807879828,0.908,0.8646579653016858,0.092
0.9105,0.900833936721059,0.9105,0.8919692112748897,0.9105,0.8958406355668483,0.9105,0.8679151513496821,0.0895
0.896,0.8835878261971385,0.896,0.8711069523540425,0.896,0.8768180370789386,0.8960000000000001,0.8459425298977036,0.104
0.8975,0.8841079817112244,0.8975,0.8741504840603073,0.8975,0.877856263853134,0.8975,0.8485992662603464,0.1025
0.912,0.901592491121369,0.912,0.8887372069865181,0.912,0.8946528797944387,0.912,0.8699247078386992,0.088
0.91,0.8936406696836755,0.91,0.8987172941976002,0.91,0.8953806349340585,0.91,0.868010660339,0.09
