accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.684,0.6523624255765572,0.684,0.7266896098380791,0.684,0.6692087228464474,0.684,0.574166314331965,0.316
0.6855,0.6592445728648386,0.6855,0.7386582274508572,0.6855,0.677776002518665,0.6855,0.5763926092969365,0.3145
0.676,0.6499434439731518,0.676,0.7323951010774762,0.676,0.6683968863053821,0.676,0.5663379177929277,0.324
0.6585,0.6430368654463773,0.6585,0.7073514477237931,0.6585,0.6528411115823743,0.6585,0.5399141330227473,0.3415
0.685,0.6692146674968883,0.685,0.7437441677539879,0.685,0.6803954975049121,0.685,0.5786995860556251,0.315
0.6965,0.6721970746471082,0.6965,0.7468988124461667,0.6965,0.6844277263026327,0.6965,0.5917315894151538,0.3035
0.6905,0.6640693924928133,0.6905,0.7353248390944459,0.6905,0.6812084343578492,0.6905,0.581317139753498,0.3095
0.694,0.6673931244728942,0.694,0.7473419738782064,0.694,0.686166274244027,0.694,0.5877012356499651,0.306
0.669,0.6433537504483534,0.669,0.7243144499026187,0.669,0.6636489575954866,0.669,0.5562082080699715,0.331
0.673,0.6429293973334737,0.673,0.7206987268360784,0.673,0.6587408043549016,0.673,0.5595885452617047,0.327
0.6775,0.6565985000337822,0.6775,0.73295752788334,0.6775,0.6725419407033374,0.6775,0.5688979594837602,0.3225
0.6855,0.6640099460294779,0.6855,0.7441016359677198,0.6855,0.6793554729314571,0.6855,0.5794465007809324,0.3145
0.674,0.6505226766071217,0.674,0.7145414093774952,0.674,0.6629843534828403,0.674,0.5597597449577467,0.326
0.7125,0.6697637388938319,0.7125,0.7482235219328586,0.7125,0.6887766885940954,0.7125,0.611399051273023,0.2875
0.668,0.6422944390123136,0.668,0.7166294583582972,0.668,0.6598561829880015,0.668,0.5533511611692647,0.332
0.679,0.6580585919276587,0.679,0.7260169893396805,0.679,0.670933027110565,0.679,0.5674953195852535,0.321
0.672,0.656349636344058,0.672,0.7194792795287936,0.672,0.6655386193148475,0.672,0.5598839596488733,0.328
0.6815,0.6562279956878703,0.6815,0.7280135329456803,0.6815,0.6723371417486727,0.6815,0.5697254213245972,0.3185
0.6875,0.642426108008259,0.6875,0.7263927056130343,0.6875,0.665062424350329,0.6875,0.5774533145069066,0.3125
0.689,0.6559984652436138,0.689,0.7561677448266755,0.689,0.6816312672118686,0.689,0.5853477079461246,0.311
0.694,0.6727808145702778,0.694,0.7467077433001729,0.694,0.6895296540065979,0.694,0.5867114215877778,0.306
0.662,0.6247957160020292,0.662,0.701100794466441,0.662,0.6447757594906022,0.662,0.5455182621317547,0.338
0.6925,0.6635516299556746,0.6925,0.7303549193432888,0.6925,0.6753229796743185,0.6925,0.5822220893786589,0.3075
0.6835,0.654550664874955,0.6835,0.730572702236525,0.6835,0.6701366839816196,0.6835,0.5742989551157766,0.3165
0.6865,0.6630384215559941,0.6865,0.7377106042952892,0.6865,0.6795181520204968,0.6865,0.5763776846304149,0.3135
