accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9395884496038026,0.951,0.9488041366117694,0.951,0.9440899941729001,0.951,0.9283612115434943,0.049
0.9495,0.9399668936381959,0.9495,0.944697176268396,0.9495,0.9422696315932525,0.9495,0.9260701528371493,0.0505
0.953,0.9468756934356609,0.953,0.9508954864264764,0.953,0.9480419001162296,0.953,0.9311345977949151,0.047
0.947,0.9420030561222905,0.947,0.934444525756769,0.947,0.9378684277107675,0.9469999999999998,0.921960327133474,0.053
0.9485,0.9390703879960016,0.9485,0.9404151680697269,0.9485,0.9395865317298114,0.9485,0.9244421557019764,0.0515
0.9555,0.9537439564456741,0.9555,0.9485607859968805,0.9555,0.9509292862469718,0.9555,0.9346301295608798,0.0445
0.947,0.9393518450543078,0.947,0.9359925958262103,0.947,0.9375993892171938,0.9469999999999998,0.9221476953698076,0.053
0.95,0.9467371363690349,0.95,0.9430494782492667,0.95,0.9446115326326656,0.9500000000000001,0.9264720750131891,0.05
0.9425,0.932099826367859,0.9425,0.9349893705702375,0.9425,0.9333970228306366,0.9425,0.9156156844760376,0.0575
0.944,0.9336537216444505,0.944,0.9349992428129603,0.944,0.9342867011374604,0.944,0.9178350715128324,0.056
0.9495,0.9420073826051293,0.9495,0.9418048911821133,0.9495,0.9418061150235921,0.9495,0.9258428220257098,0.0505
0.9525,0.944258086182702,0.9525,0.9436137888818892,0.9525,0.9437128866874569,0.9525,0.9302551633203828,0.0475
0.949,0.9486497692428028,0.949,0.9331435743934385,0.949,0.9402731114175107,0.949,0.9247181914062125,0.051
0.947,0.9318634548686694,0.947,0.9466019644180862,0.947,0.9388869022338526,0.9469999999999998,0.9227484920469208,0.053
0.948,0.9396400978134044,0.948,0.9411332555985213,0.948,0.9403032400761445,0.948,0.9238044999303984,0.052
0.9335,0.926513608540979,0.9335,0.9225368968997048,0.9335,0.9241787528327996,0.9335,0.9019884191579479,0.0665
0.9525,0.9419455389380204,0.9525,0.9493426087831333,0.9525,0.9454038730090604,0.9525,0.9304316751173873,0.0475
0.9575,0.9522239081955165,0.9575,0.9507601827189585,0.9575,0.9513093182144995,0.9575,0.9376078100341322,0.0425
0.9395,0.9313792449093546,0.9395,0.9324423660995129,0.9395,0.9317623371206225,0.9395,0.9114473347660326,0.0605
0.949,0.9375586952097109,0.949,0.9407132806471447,0.949,0.9389877825485606,0.949,0.9252446040529151,0.051
0.9555,0.9497114563900828,0.9555,0.9497162776082121,0.9555,0.9494103818789711,0.9555,0.9346802654036227,0.0445
0.948,0.943823434154067,0.948,0.9366014424962895,0.948,0.9399819513658775,0.948,0.9233847441345128,0.052
0.942,0.9359519514976714,0.942,0.9302164848164685,0.942,0.9326019616575497,0.942,0.914677619314339,0.058
0.956,0.9519107711213036,0.956,0.9435360508781776,0.956,0.9476397986073476,0.956,0.9352814356636797,0.044
0.945,0.9333508595171819,0.945,0.9401697317217826,0.945,0.9366797384148473,0.945,0.9196284496291401,0.055
