accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.9341167950700865,0.948,0.9482213679378285,0.948,0.940638921381394,0.948,0.9240598758671048,0.052
0.9485,0.9364847106735015,0.9485,0.9436665324967445,0.9485,0.9396759606361335,0.9485,0.9245777912349874,0.0515
0.949,0.9441104521748986,0.949,0.941215532433309,0.949,0.9415447109409937,0.949,0.9250756405481819,0.051
0.947,0.94167172668222,0.947,0.934611690723734,0.947,0.9371494392390823,0.9469999999999998,0.9219583736272312,0.053
0.9525,0.94129284271422,0.9525,0.9443148768457901,0.9525,0.9426545896224964,0.9525,0.9303254972742601,0.0475
0.9545,0.9524035502891758,0.9545,0.948039023058702,0.9545,0.9499342459962006,0.9545,0.9331541963738723,0.0455
0.9495,0.9417590592744897,0.9495,0.9349929147385841,0.9495,0.9383339849244514,0.9495,0.9256956013635225,0.0505
0.9395,0.9370162977483352,0.9395,0.9305617061227199,0.9395,0.9333483452108914,0.9395,0.9108930322401528,0.0605
0.9395,0.9312406230232674,0.9395,0.932123691950114,0.9395,0.9314366340250722,0.9395,0.9111420196537696,0.0605
0.9485,0.9374615204206963,0.9485,0.9406675161103609,0.9485,0.9385105116847469,0.9485,0.9244206161480857,0.0515
0.949,0.9363391599659336,0.949,0.942216607872519,0.949,0.9388912692959489,0.949,0.9254013516982529,0.051
0.957,0.9527036087768749,0.957,0.94507813399873,0.957,0.948694903573927,0.957,0.9366270561204263,0.043
0.939,0.9293153489768273,0.939,0.925761998297015,0.939,0.9261565437324627,0.939,0.9103573947801552,0.061
0.9465,0.935316488873144,0.9465,0.9384296465585106,0.9465,0.9363471556048961,0.9465,0.9216314716291278,0.0535
0.946,0.9372789841394278,0.946,0.9399362914501328,0.946,0.9381679572624663,0.946,0.9207850204473667,0.054
0.933,0.9245751041280555,0.933,0.9253710187364508,0.933,0.9240003047855047,0.933,0.9014291304872344,0.067
0.9465,0.9380298035548752,0.9465,0.9415327512878003,0.9465,0.9391013524635948,0.9465,0.921346026761463,0.0535
0.949,0.9385786873897056,0.949,0.9416872323304416,0.949,0.9397092178565759,0.949,0.9251582957076449,0.051
0.9395,0.924242058220541,0.9395,0.9352689254583186,0.9395,0.9294250653470549,0.9395,0.9115501278685445,0.0605
0.954,0.945067119382624,0.954,0.9441284672839227,0.954,0.944247037639257,0.954,0.9323521453193567,0.046
0.9545,0.9423619849759426,0.9545,0.9519146873727822,0.9545,0.9464561698356979,0.9545,0.9334540180061727,0.0455
0.9425,0.9350829632094088,0.9425,0.9320679260688342,0.9425,0.9328497587546636,0.9425,0.9152910672588926,0.0575
0.946,0.9375303338507323,0.946,0.9357175621360717,0.946,0.9357081431436433,0.946,0.9204890219634353,0.054
0.9525,0.9434003028176684,0.9525,0.9455200495502365,0.9525,0.9441864298257063,0.9525,0.9303862281976079,0.0475
0.939,0.9251688965169835,0.939,0.9391207329278001,0.939,0.9311814601357713,0.939,0.9110231715352916,0.061
