accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.948,0.9331735011770937,0.948,0.9490620360904054,0.948,0.9409277148905874,0.948,0.9241985822219436,0.052
0.9485,0.9349068667140275,0.9485,0.9449498930589154,0.9485,0.9398182141266394,0.9485,0.9246993732136662,0.0515
0.954,0.9457296408169387,0.954,0.9515657504245368,0.954,0.9480174313926342,0.954,0.9326023126197774,0.046
0.9475,0.9408381202646252,0.9475,0.9397565684236312,0.9475,0.9398351416803988,0.9475,0.9228933924043382,0.0525
0.951,0.9399435445599601,0.951,0.9455294809303797,0.951,0.9425104145452995,0.951,0.9282827037274333,0.049
0.9525,0.9472510691439605,0.9525,0.9441953324411659,0.9525,0.9456504979285367,0.9525,0.9303102149086258,0.0475
0.9535,0.944772172926775,0.9535,0.9459168519591681,0.9535,0.9452815575552062,0.9535,0.9318373463179523,0.0465
0.94,0.9335284887649823,0.94,0.9315994456617189,0.94,0.9324193531065915,0.94,0.9117316376980935,0.06
0.946,0.9353991923509187,0.946,0.9431029071873405,0.946,0.9390959846057458,0.946,0.9209517988955209,0.054
0.942,0.9299744177475695,0.942,0.9337094302211498,0.942,0.9317779672526875,0.942,0.9149078198613217,0.058
0.949,0.9354088343346012,0.949,0.9412002292227947,0.949,0.938000289424335,0.949,0.9253077758998949,0.051
0.9495,0.9418938827690168,0.9495,0.9417308760189229,0.9495,0.9417699707752352,0.9495,0.9258919563422912,0.0505
0.94,0.9297380888767556,0.94,0.9263718955963233,0.94,0.9276430811722233,0.94,0.911804685596566,0.06
0.949,0.9328451827743877,0.949,0.949437129160395,0.949,0.9405656988248482,0.949,0.9257544656505219,0.051
0.9445,0.9343876835586357,0.9445,0.9412134129603192,0.9445,0.9374774554114986,0.9445,0.9188287648919051,0.0555
0.9375,0.926476946077338,0.9375,0.9311064859586358,0.9375,0.9272350140373743,0.9375,0.9081995770570914,0.0625
0.946,0.932922225667653,0.946,0.9407908319082473,0.946,0.9363651568275161,0.946,0.9208062219911589,0.054
0.955,0.9463331833310686,0.955,0.9464322245916285,0.955,0.9463205443685897,0.955,0.9339413421137522,0.045
0.938,0.9239922154819817,0.938,0.9358484961429031,0.938,0.9297363170052121,0.938,0.90953322793468,0.062
0.9485,0.9339763647359316,0.9485,0.94205529334024,0.9485,0.9377614350475804,0.9485,0.9245745878605363,0.0515
0.9505,0.9398096845327589,0.9505,0.9441275697655218,0.9505,0.9417028326333599,0.9505,0.9274154169654365,0.0495
0.9455,0.9401397518050869,0.9455,0.9336287860090127,0.9455,0.936629214163307,0.9455,0.9197072334206486,0.0545
0.939,0.9252251059181509,0.939,0.9269755123643663,0.939,0.9257010346804587,0.939,0.9103819235932441,0.061
0.955,0.9468111668905074,0.955,0.9463220837433782,0.955,0.9463597361800068,0.955,0.9340146685391837,0.045
0.949,0.9338350071907553,0.949,0.9501936171082729,0.949,0.9414491873060674,0.949,0.9257089334279209,0.051
