accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.922,0.9026569944210397,0.922,0.9301991857459678,0.922,0.9158474785444665,0.922,0.8868437755009521,0.078
0.9185,0.8985809291980767,0.9185,0.9230628643370916,0.9185,0.9101848319964697,0.9185,0.8820783723053461,0.0815
0.9195,0.9070340801614205,0.9195,0.923727927551863,0.9195,0.9150979678695091,0.9195,0.8829949938572371,0.0805
0.9185,0.903959149061263,0.9185,0.9136067531672016,0.9185,0.9085014096281951,0.9185,0.8811417971068601,0.0815
0.9125,0.8992437890711565,0.9125,0.9146449646193225,0.9125,0.9065025942844845,0.9125,0.8730378452418394,0.0875
0.921,0.9142564407082352,0.921,0.9135642068433337,0.921,0.9135839950159753,0.9209999999999999,0.8843759742055971,0.079
0.919,0.9055901126537046,0.919,0.9197700417422726,0.919,0.9123080794495674,0.919,0.8821103127278656,0.081
0.917,0.8986003221473395,0.917,0.9166862584408343,0.917,0.9074190375983903,0.917,0.8792394412714486,0.083
0.909,0.8890562130019704,0.909,0.9099510455008835,0.909,0.8992095901751725,0.909,0.8679241928408381,0.091
0.9245,0.9038481712147254,0.9245,0.9261374687984928,0.9245,0.914584278531431,0.9245,0.8903762707459277,0.0755
0.9195,0.905330043991451,0.9195,0.9114075761985573,0.9195,0.9082177055268792,0.9195,0.8824146337544496,0.0805
0.921,0.9033494547398541,0.921,0.9250454703116201,0.921,0.9132624208136108,0.9209999999999999,0.8853534288939109,0.079
0.9055,0.8893196927450925,0.9055,0.893265717852056,0.9055,0.8911026973445012,0.9055,0.8619312746482809,0.0945
0.9055,0.8923561531532295,0.9055,0.9081152913312329,0.9055,0.8994223536851954,0.9055,0.8632666607584359,0.0945
0.9175,0.9029002361539266,0.9175,0.9227206724527496,0.9175,0.9120212968959646,0.9175,0.880383382134497,0.0825
0.9105,0.8884942264953972,0.9105,0.9057525591165327,0.9105,0.8967834040353098,0.9105,0.8696983516841488,0.0895
0.9245,0.9073560217082669,0.9245,0.9268453255568513,0.9245,0.916659579362148,0.9245,0.8901134887511871,0.0755
0.914,0.8945834916190164,0.914,0.9146674626398511,0.914,0.9040815241431645,0.914,0.8751257364042238,0.086
0.9035,0.8850791721469248,0.9035,0.9045902690825152,0.9035,0.8943271518614558,0.9035,0.8599424530389947,0.0965
0.905,0.88530845323674,0.905,0.8944348575026099,0.905,0.8895743029827244,0.905,0.8615949722552553,0.095
0.925,0.9165108265157919,0.925,0.9189210516226428,0.925,0.9173026018900211,0.925,0.8905615142784392,0.075
0.909,0.8950808867218161,0.909,0.9094386640556279,0.909,0.9018303251620375,0.909,0.8675662459833279,0.091
0.9005,0.8763648845077179,0.9005,0.9051391130715496,0.9005,0.8900478918177382,0.9005,0.8559818725323778,0.0995
0.922,0.907120631902888,0.922,0.9162168443815304,0.922,0.9115576312704018,0.922,0.8861338802799938,0.078
0.901,0.8709041541728114,0.901,0.9072021986561655,0.901,0.8878225109250467,0.901,0.8571174970449301,0.099
