accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7945,0.7129214244921762,0.7945,0.752265766278564,0.7945,0.7272158226464293,0.7945,0.7059706206702654,0.2055
0.8345,0.7875310950830036,0.8345,0.7958622050496756,0.8345,0.790212872529222,0.8345,0.7571218870235215,0.1655
0.78,0.7415433383630856,0.78,0.7151883865273604,0.78,0.7261493794099892,0.78,0.6713916563354196,0.22
0.785,0.7471449843565533,0.785,0.6920367771671084,0.785,0.7155194949213728,0.785,0.6758964572090993,0.215
0.796,0.7073107658529914,0.796,0.7364123745669141,0.796,0.7202229580164232,0.796,0.7055063810559762,0.204
0.8665,0.8142732617814796,0.8665,0.8556778967351706,0.8665,0.8326984180316535,0.8665000000000002,0.8074929927809872,0.1335
0.832,0.7784678234872985,0.832,0.787899123991617,0.832,0.7801435591245965,0.832,0.7549229666720764,0.168
0.7935,0.7140693307111987,0.7935,0.7483417486253834,0.7935,0.7272894481666157,0.7935,0.7024749688157027,0.2065
0.7925,0.7242342333309232,0.7925,0.7427299902492163,0.7925,0.7314057860889188,0.7925,0.6996452557158774,0.2075
0.8495,0.778568146243028,0.8495,0.8164934972021619,0.8495,0.7953932115615583,0.8495,0.7833994768485704,0.1505
0.816,0.7363532486058378,0.816,0.7498453378723248,0.816,0.741293409564193,0.816,0.7320863701124873,0.184
0.817,0.7418692834108099,0.817,0.770854865714271,0.817,0.7530544724720042,0.817,0.7357851890272888,0.183
0.86,0.7954979236309473,0.86,0.8332532264524515,0.86,0.8129000367912244,0.8599999999999999,0.7987706322986071,0.14
0.7865,0.7486857929855549,0.7865,0.6986882838376015,0.7865,0.7170687716074955,0.7865,0.6805136920832864,0.2135
0.789,0.7314932399379658,0.789,0.7282016734217707,0.789,0.7240429047680008,0.7890000000000001,0.6938393882881958,0.211
0.7995,0.7393524807869016,0.7995,0.7481932741236325,0.7995,0.7408411999766805,0.7995,0.7099637924874111,0.2005
0.8335,0.7688136418520978,0.8335,0.8060556011570165,0.8335,0.779518189392202,0.8335,0.7608708609295302,0.1665
0.7855,0.7213440970939978,0.7855,0.6936467184407927,0.7855,0.7023589646366163,0.7855,0.68324943258086,0.2145
0.8315,0.8151243986621596,0.8315,0.7782970026979362,0.8315,0.7936518581725368,0.8315,0.7486040812672741,0.1685
0.7895,0.7499059448423461,0.7895,0.7278136261519282,0.7895,0.7323043743910072,0.7895,0.6894257585554535,0.2105
0.818,0.7597988105542703,0.818,0.7833007256676288,0.818,0.7687951000653865,0.818,0.737072774860979,0.182
0.8395,0.7811754470125223,0.8395,0.7999864936201124,0.8395,0.7885869193051566,0.8395000000000001,0.766646687455224,0.1605
0.779,0.7282587388543096,0.779,0.7034140298802947,0.779,0.712238368088003,0.779,0.6717825031856404,0.221
0.826,0.7992927335965208,0.826,0.7748810550718095,0.826,0.7854850231606908,0.826,0.7405886996561308,0.174
0.8015,0.7796908412995939,0.8015,0.7261209539592303,0.8015,0.7490553746520466,0.8015,0.6993200998832878,0.1985
