accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9395,0.9252273494520348,0.9395,0.9336839668985074,0.9395,0.9292572767975211,0.9395,0.9114892446631123,0.0605
0.925,0.9088543360536704,0.925,0.9151036137784357,0.925,0.9104690130411094,0.925,0.8900574962647034,0.075
0.9425,0.938985696994371,0.9425,0.9308498421468648,0.9425,0.9346570013392937,0.9425,0.9152828613176757,0.0575
0.9275,0.9186671277318145,0.9275,0.9127573555674909,0.9275,0.9151005534854085,0.9275,0.8934267845684924,0.0725
0.9445,0.9356078213525998,0.9445,0.9347550919674933,0.9445,0.9348567463546501,0.9445,0.9185019932136389,0.0555
0.9245,0.9180821823201649,0.9245,0.9027641656466473,0.9245,0.9100533005969997,0.9245,0.888434952959817,0.0755
0.9445,0.939462667540513,0.9445,0.933108734454578,0.9445,0.9361868077341677,0.9445,0.9183264125391767,0.0555
0.921,0.9077662876363757,0.921,0.9117392713244423,0.921,0.9089451898641124,0.9209999999999999,0.884003962953215,0.079
0.9385,0.9338517218177511,0.9385,0.9297026827833478,0.9385,0.931154791109886,0.9385,0.9094993326495505,0.0615
0.93,0.9141122143839029,0.93,0.9182808913328261,0.93,0.9154823116561713,0.93,0.8975071543666711,0.07
0.9205,0.9027364825587098,0.9205,0.907543659054685,0.9205,0.9042733882506829,0.9205,0.883685756955171,0.0795
0.94,0.9321851122326178,0.94,0.9217240501495564,0.94,0.9266260357958811,0.94,0.911502988986547,0.06
0.9245,0.9125828993042214,0.9245,0.9023219456169235,0.9245,0.9067167199509912,0.9245,0.8889425789004138,0.0755
0.9365,0.9285917581251438,0.9365,0.931849971646447,0.9365,0.9289568041671946,0.9365,0.9071143802298444,0.0635
0.9415,0.936427434460033,0.9415,0.9339029578574957,0.9415,0.9347836738090108,0.9415,0.9141176302191432,0.0585
0.936,0.933050746517324,0.936,0.9276974312867515,0.936,0.9294833016090677,0.936,0.9056863747758209,0.064
0.9295,0.9145234647154373,0.9295,0.9200838522554969,0.9295,0.9164913285915327,0.9295,0.8966980370062798,0.0705
0.9305,0.9204165514981253,0.9305,0.9165617192617095,0.9305,0.9183244634881164,0.9305,0.8977369330423373,0.0695
0.93,0.9200248237014218,0.93,0.9211713098644135,0.93,0.9202711050011615,0.93,0.8973328542199863,0.07
0.928,0.9109606090154779,0.928,0.9205879231031019,0.928,0.9147975501861052,0.928,0.8945800607702025,0.072
0.9395,0.9343331951456237,0.9395,0.9334913758451391,0.9395,0.9330789247813885,0.9395,0.9111820675860424,0.0605
0.9145,0.9008938626268027,0.9145,0.9030135936562251,0.9145,0.9014496956627244,0.9145,0.874393821645103,0.0855
0.9335,0.9258745329446976,0.9335,0.9198498740912072,0.9335,0.9216537870654434,0.9335,0.9022355711096557,0.0665
0.9435,0.9346391793173711,0.9435,0.932031691388633,0.9435,0.9328732858448364,0.9435,0.9169607334498333,0.0565
0.9375,0.9235007851869647,0.9375,0.9325871892726171,0.9375,0.9275499906171013,0.9375,0.9086421259927404,0.0625
