accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9379300656713011,0.949,0.9501822710821091,0.949,0.9432460853269165,0.949,0.9253985691153002,0.051
0.951,0.947250423950199,0.951,0.9417196933112074,0.951,0.9441832920271583,0.951,0.9279128981846924,0.049
0.946,0.9433750181788044,0.946,0.9346867521719474,0.946,0.9379918251460232,0.946,0.9204461790778607,0.054
0.9435,0.9379681254095503,0.9435,0.9332485440209864,0.9435,0.9350116901282616,0.9435,0.9168394884377451,0.0565
0.947,0.9376234018308686,0.947,0.9388745090784781,0.947,0.9376900466074026,0.9469999999999998,0.9222240687891425,0.053
0.9435,0.9409192889945631,0.9435,0.9317898053636094,0.9435,0.935994913563576,0.9435,0.9167437830446136,0.0565
0.9445,0.941981808623404,0.9445,0.9293872672283129,0.9445,0.9354734748566135,0.9445,0.9182134577176471,0.0555
0.9435,0.9417419953383291,0.9435,0.9307641748796186,0.9435,0.9358122954051757,0.9435,0.9166081816967504,0.0565
0.939,0.9357717103293477,0.939,0.9308227817780775,0.939,0.9329938911218395,0.939,0.9102667688056396,0.061
0.94,0.931350591257247,0.94,0.9269906571009581,0.94,0.9289683070475383,0.94,0.9117108884754015,0.06
0.9475,0.9394475210852887,0.9475,0.9419813796857883,0.9475,0.9405579853230139,0.9475,0.9230785009538266,0.0525
0.9535,0.9483239025606304,0.9535,0.9431675185304028,0.9535,0.9455366486790963,0.9535,0.9315375812669154,0.0465
0.94,0.9353891493074339,0.94,0.9173984098483774,0.94,0.9255753806035673,0.94,0.9112812867466441,0.06
0.938,0.9268148329586327,0.938,0.9411270217137312,0.938,0.9332905653394626,0.938,0.9097690962065181,0.062
0.9495,0.9446597919174936,0.9495,0.9382206486130183,0.9495,0.9410563890710489,0.9495,0.9257110955995225,0.0505
0.931,0.9268662963280226,0.931,0.9193943626328912,0.931,0.9223622357879152,0.931,0.8981156564489468,0.069
0.9385,0.926596073813907,0.9385,0.9333569125720608,0.9385,0.9291084164131651,0.9385,0.9096826777984601,0.0615
0.955,0.9499629214431149,0.955,0.9457259743842238,0.955,0.9475486847786798,0.955,0.9337980952240843,0.045
0.9365,0.9242877610698285,0.9365,0.928782163237101,0.9365,0.9262976994774889,0.9365,0.9069503338248358,0.0635
0.9455,0.9362188533680625,0.9455,0.9338258991971538,0.9455,0.9339681455639003,0.9455,0.9197910151219691,0.0545
0.955,0.9501615098798065,0.955,0.9502741989536957,0.955,0.949862372283151,0.955,0.9339177937354068,0.045
0.944,0.9394163888807573,0.944,0.930968961671215,0.944,0.9346563626445984,0.944,0.9173758267489122,0.056
0.9415,0.9360378442161564,0.9415,0.9309172201837255,0.9415,0.9322822393088767,0.9415,0.913865611949858,0.0585
0.953,0.9449689062573273,0.953,0.9451335861013566,0.953,0.9447407585406101,0.953,0.9310387074599612,0.047
0.939,0.9299647887731828,0.939,0.9350314622807323,0.939,0.9314083160790297,0.939,0.9106791169239645,0.061
