accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.863,0.8157247880649449,0.863,0.8400079606525607,0.863,0.8260615348942478,0.863,0.8016391555619584,0.137
0.8605,0.8243105081470827,0.8605,0.8302987641874943,0.8605,0.8267362325891131,0.8605,0.7958103055782941,0.1395
0.8545,0.8196117079462301,0.8545,0.8300113259757335,0.8545,0.823178278714123,0.8545,0.7873723274948404,0.1455
0.9025,0.888698984176429,0.9025,0.8837747833635393,0.9025,0.8852488203404971,0.9025,0.856928564432221,0.0975
0.9045,0.8966913335183353,0.9045,0.887474009192561,0.9045,0.891840610638868,0.9045,0.8595258224266658,0.0955
0.9025,0.8896213728282095,0.9025,0.8808765109521698,0.9025,0.8844081877683182,0.9025,0.8563949007670354,0.0975
0.851,0.8201636927547379,0.851,0.8240260028482401,0.851,0.821317966269008,0.851,0.7821534714173293,0.149
0.8635,0.8287733020581985,0.8635,0.8423452827566803,0.8635,0.8343579004844904,0.8635,0.8006271845199059,0.1365
0.859,0.8276576838500896,0.859,0.840534515312506,0.859,0.8332910417464551,0.859,0.7942556468434657,0.141
0.8935,0.8768703703374836,0.8935,0.8738774511711288,0.8935,0.8741339483150771,0.8935,0.8438631053282631,0.1065
0.899,0.8836106099470088,0.899,0.8710450729822256,0.899,0.876761968345298,0.899,0.8508725983198067,0.101
0.867,0.8353651364201617,0.867,0.8489941489462947,0.867,0.8403478261302654,0.867,0.8064211417222842,0.133
0.907,0.8973930326923009,0.907,0.8824172112017016,0.907,0.8890705341772613,0.907,0.8628078295424162,0.093
0.901,0.8900695207162131,0.901,0.8880980682052425,0.901,0.887175302553565,0.901,0.8550856165887447,0.099
0.844,0.8073006966046797,0.844,0.8153254097676504,0.844,0.8101235698484496,0.844,0.7723973417176706,0.156
0.8965,0.8878099564132843,0.8965,0.8710480567710901,0.8965,0.878164974743739,0.8965,0.8471293551517407,0.1035
0.849,0.8152008960766316,0.849,0.8223364168726793,0.849,0.8170246106633026,0.849,0.7790071420208406,0.151
0.8585,0.828266801229542,0.8585,0.8215457382143757,0.8585,0.8225247011574012,0.8585,0.791986022636772,0.1415
0.8585,0.8317535737981072,0.8585,0.8330213423436511,0.8585,0.8312467382518708,0.8585,0.7926202866456624,0.1415
0.9065,0.891754675320977,0.9065,0.8960755657821201,0.9065,0.892658318622674,0.9064999999999999,0.8629149343182931,0.0935
0.8635,0.829895324028339,0.8635,0.8401299496041154,0.8635,0.8337917217293267,0.8635,0.8004661636659847,0.1365
0.8905,0.8794032355537965,0.8905,0.8637914490028166,0.8905,0.8710599168520066,0.8905,0.8377670824224708,0.1095
0.884,0.8660890210639711,0.884,0.8647307486810853,0.884,0.8637780324997043,0.884,0.8297460133414547,0.116
0.8655,0.8309075904222897,0.8655,0.8426513068561317,0.8655,0.8357597402393085,0.8655,0.803936788929207,0.1345
0.904,0.8886759353135981,0.904,0.8925848449564434,0.904,0.8894409115377916,0.904,0.8595225082256156,0.096
