accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9435,0.9216582715200587,0.9435,0.9529078498262656,0.9435,0.9362438669761052,0.9435,0.9181564486562086,0.0565
0.943,0.9265060724922539,0.943,0.9435458010873242,0.943,0.934825557777847,0.943,0.9169806291775948,0.057
0.949,0.9374835415846848,0.949,0.9472697165013232,0.949,0.9413701784046791,0.949,0.9254228687848278,0.051
0.94,0.9253835303119201,0.94,0.9375227207182318,0.94,0.9303008015414918,0.94,0.9122859274100263,0.06
0.9405,0.9226125083157751,0.9405,0.9402919707229501,0.9405,0.9307142546862437,0.9405,0.9133186922048738,0.0595
0.9495,0.9418494645326944,0.9495,0.9422912304588887,0.9495,0.9419693037280421,0.9495,0.9259655087232422,0.0505
0.9385,0.9227539891379486,0.9385,0.937507906810946,0.9385,0.9298404252270495,0.9385,0.9102696397326036,0.0615
0.9385,0.9265918343070688,0.9385,0.9330319586019536,0.9385,0.9293009647256544,0.9385,0.9097802599208706,0.0615
0.9405,0.9255427350283845,0.9405,0.9404229192195643,0.9405,0.9325724325310158,0.9405,0.9131387495337595,0.0595
0.935,0.9184926449096681,0.935,0.9355996767311215,0.935,0.9263314278177274,0.935,0.9052319266349316,0.065
0.9435,0.9289511760987291,0.9435,0.9399059732520284,0.9435,0.9342535973836367,0.9435,0.9175137023974679,0.0565
0.95,0.9376207659932044,0.95,0.9502986631198453,0.95,0.9437196864639121,0.9500000000000001,0.9269218458372491,0.05
0.94,0.92748813847625,0.94,0.9297750294914525,0.94,0.9279368124425305,0.94,0.9119923932091863,0.06
0.937,0.9206977038510717,0.937,0.939084748122371,0.937,0.9286954308018025,0.937,0.908380627592701,0.063
0.943,0.9292849304446312,0.943,0.9407724184063412,0.943,0.9345016267286339,0.943,0.916547191282256,0.057
0.9395,0.9213923722673952,0.9395,0.9358403872963361,0.9395,0.9278271137389971,0.9395,0.9115071430556511,0.0605
0.9425,0.9281950248964503,0.9425,0.9418839967951395,0.9425,0.9344425470141648,0.9425,0.9158827302856549,0.0575
0.952,0.9357104598057537,0.952,0.9489525484328073,0.952,0.9418566244302148,0.952,0.9298020344247898,0.048
0.936,0.9216096150187214,0.936,0.9362416112173543,0.936,0.9286383862296957,0.936,0.9066541038648118,0.064
0.9435,0.9301534295858213,0.9435,0.9390609845483885,0.9435,0.934197183054204,0.9435,0.917306383508112,0.0565
0.948,0.9335992492687876,0.948,0.9485105014771849,0.948,0.9407103373815925,0.948,0.9241676303696974,0.052
0.9425,0.9312118363527052,0.9425,0.9388304951594705,0.9425,0.9346456554949701,0.9425,0.9157781567353855,0.0575
0.936,0.9236993144049728,0.936,0.9300593229957833,0.936,0.9254287110583593,0.936,0.9061282830349606,0.064
0.9435,0.926479194922185,0.9435,0.9398108445840144,0.9435,0.9326931623798677,0.9435,0.9174601389080123,0.0565
0.9365,0.9135674976558406,0.9365,0.9438096917580049,0.9365,0.9276509297190375,0.9365,0.9079287818252865,0.0635
