accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9346763956705533,0.949,0.9523514889876196,0.949,0.9431400110153337,0.949,0.9257712962696801,0.051
0.9545,0.9450562026248508,0.9545,0.9472068095005496,0.9545,0.9461266823300128,0.9545,0.9333118856540675,0.0455
0.964,0.9592093534559306,0.964,0.9575816207615578,0.964,0.9577494121940712,0.964,0.9471396493376488,0.036
0.943,0.938947824165297,0.943,0.9263609388518436,0.943,0.9319830972967301,0.943,0.9159693597749748,0.057
0.9505,0.9420284646025938,0.9505,0.9413678200767815,0.9505,0.9415986778224797,0.9505,0.9273472613770336,0.0495
0.953,0.9503699338112469,0.953,0.9385753629442429,0.953,0.9442750358964509,0.953,0.9307593999639064,0.047
0.948,0.9397410307075672,0.948,0.940534517059568,0.948,0.9401092050120331,0.948,0.9237609598201931,0.052
0.9485,0.943329758427749,0.9485,0.9394829884560257,0.9485,0.9413139639495628,0.9485,0.924288087502389,0.0515
0.9485,0.9454897341380099,0.9485,0.9435191481174713,0.9485,0.9442894196776986,0.9485,0.9243136515760579,0.0515
0.9505,0.9413954629512021,0.9505,0.9430500964092657,0.9505,0.9420863210808293,0.9505,0.9273542719357077,0.0495
0.952,0.9462403531086783,0.952,0.9423693978357203,0.952,0.9441842897862617,0.952,0.9294583688643936,0.048
0.956,0.9484034974218888,0.956,0.9471999697060912,0.956,0.9477164300729658,0.956,0.9353981456331348,0.044
0.9395,0.9320893799853494,0.9395,0.923868250461124,0.9395,0.9276692660548863,0.9395,0.9111141474322456,0.0605
0.9475,0.9339810836878479,0.9475,0.9417260547359022,0.9475,0.9374488884697226,0.9475,0.9232538328314986,0.0525
0.947,0.9398380837592586,0.947,0.9379351820313028,0.947,0.9386427810963013,0.9469999999999998,0.9221630163446651,0.053
0.943,0.9369462188667779,0.943,0.9304906597905243,0.943,0.933094226141851,0.943,0.9160902780282393,0.057
0.953,0.948006767020805,0.953,0.9484731572089898,0.953,0.9479264513082151,0.953,0.9309631919976057,0.047
0.958,0.9523624831489625,0.958,0.9480784842005434,0.958,0.9500740132203909,0.958,0.9382681118787586,0.042
0.94,0.9266492141007482,0.94,0.9318368973978398,0.94,0.9291185218145929,0.94,0.9121730366831269,0.06
0.952,0.9431123011151402,0.952,0.9406906080940344,0.952,0.9417540731535957,0.952,0.929411557092815,0.048
0.953,0.9478413953171687,0.953,0.9467648310662785,0.953,0.9470939395266282,0.953,0.9310128198730049,0.047
0.9455,0.9375654499249494,0.9455,0.9317990235653227,0.9455,0.9345410286849996,0.9455,0.9197859978732251,0.0545
0.944,0.9343348238809361,0.944,0.9331821152617402,0.944,0.9331945477278444,0.944,0.917754733600606,0.056
0.954,0.9473005176260805,0.954,0.9415793971592422,0.954,0.9443370757237513,0.954,0.9323956909601282,0.046
0.951,0.9382614991359443,0.951,0.9467620934674451,0.951,0.9423842874477959,0.951,0.9283984000695559,0.049
