accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.92,0.8977168582235814,0.92,0.9280563195316175,0.92,0.9121380387416543,0.92,0.884123340564761,0.08
0.917,0.8957393751179031,0.917,0.9192826450469194,0.917,0.9070695671083392,0.917,0.8797570222623354,0.083
0.9125,0.8946473292950813,0.9125,0.9139659580253294,0.9125,0.903847048445472,0.9125,0.872816532397263,0.0875
0.922,0.9020358494739057,0.922,0.9193780499861841,0.922,0.9097556613824517,0.922,0.8864972468306539,0.078
0.9135,0.9020346483619667,0.9135,0.920119620261886,0.9135,0.9106182346833512,0.9135,0.8745621912317522,0.0865
0.9235,0.9178190937570615,0.9235,0.9264939858640249,0.9235,0.9219967595147004,0.9235,0.8884570142129822,0.0765
0.9145,0.894968654237419,0.9145,0.9219194149305038,0.9145,0.9077151672223778,0.9145,0.8763247624947248,0.0855
0.9195,0.9050912458128818,0.9195,0.9208687713169481,0.9195,0.9126948619581815,0.9195,0.8826247868017769,0.0805
0.9195,0.9057773539018052,0.9195,0.9197988757221903,0.9195,0.9126139952664206,0.9195,0.8828828566689848,0.0805
0.9195,0.8984644677307773,0.9195,0.922959920423606,0.9195,0.9101504943135258,0.9195,0.8830525747682662,0.0805
0.9165,0.8978310524686844,0.9165,0.9204098445842082,0.9165,0.9086846358645954,0.9165,0.8789276469443187,0.0835
0.9185,0.9024219641116081,0.9185,0.9204697734237094,0.9185,0.9108384794218233,0.9185,0.8815171474853468,0.0815
0.921,0.905200499530249,0.921,0.9077195103744607,0.921,0.9061846082904915,0.9209999999999999,0.8844836712551507,0.079
0.902,0.8792458924522445,0.902,0.909876947633264,0.902,0.8937851045465789,0.902,0.8587356843751577,0.098
0.912,0.8950628244314552,0.912,0.9130326262417925,0.912,0.9034825508074111,0.912,0.8723436971876446,0.088
0.9045,0.8873069494534752,0.9045,0.896941835312799,0.9045,0.8913930827818549,0.9045,0.8606193971825415,0.0955
0.93,0.9110703525485708,0.93,0.9244267554152353,0.93,0.9175720715101668,0.93,0.8977479347821721,0.07
0.9285,0.910305679356684,0.9285,0.9257012245233301,0.9285,0.9177153982389212,0.9285,0.8959080963119438,0.0715
0.9105,0.8905332145049741,0.9105,0.9091709922813628,0.9105,0.8995041108724867,0.9105,0.870055955792891,0.0895
0.8955,0.8709251291241363,0.8955,0.8875879013906699,0.8955,0.8787379622003554,0.8955,0.8480137616630348,0.1045
0.9255,0.907473343327549,0.9255,0.9295416632272633,0.9255,0.9177054151684011,0.9255,0.8919210240084026,0.0745
0.902,0.8861780892040295,0.902,0.8986604901701939,0.902,0.8922277286694865,0.902,0.8570723829935096,0.098
0.904,0.8845950173743278,0.904,0.9077519745799824,0.904,0.8948666066233816,0.904,0.8608245348948047,0.096
0.909,0.8928065780736074,0.909,0.9086074829867176,0.909,0.9004139250961156,0.909,0.8678519331737391,0.091
0.907,0.8821464579803452,0.907,0.9083882007213884,0.907,0.8946582650753884,0.907,0.8652900175557525,0.093
