accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9348828846796086,0.949,0.946446506891109,0.949,0.9404796309220971,0.949,0.9254302837121828,0.051
0.954,0.9500147691762398,0.954,0.9423244270926,0.954,0.9460761519838504,0.954,0.9323769821537711,0.046
0.9585,0.9578364544071603,0.9585,0.94907390362204,0.9585,0.9527847750815495,0.9585,0.9389059003650925,0.0415
0.9415,0.9403639188470524,0.9415,0.9269425261165262,0.9415,0.9333036657433084,0.9415,0.9137365669586721,0.0585
0.9495,0.9445487886821566,0.9495,0.9349337285457264,0.9495,0.9395503326600898,0.9495,0.9256317253586981,0.0505
0.9545,0.9532433440505329,0.9545,0.9445710785366206,0.9545,0.948373964595722,0.9545,0.933023548846625,0.0455
0.95,0.9468878919418109,0.95,0.9348620051109734,0.95,0.9405206425013309,0.9500000000000001,0.9263536746938706,0.05
0.9485,0.9475894199146021,0.9485,0.9374231425786492,0.9485,0.9422818438617263,0.9485,0.9240378247382992,0.0515
0.941,0.9366444072089012,0.941,0.9312722677439753,0.941,0.9338754932436123,0.941,0.9131428487305423,0.059
0.958,0.9522472165298281,0.958,0.9500017608891115,0.958,0.9510137338314472,0.958,0.9382567907423408,0.042
0.952,0.9472436929528846,0.952,0.9404955569429969,0.952,0.9436821237278057,0.952,0.9294098442384094,0.048
0.9565,0.954718896542012,0.9565,0.9437157871109002,0.9565,0.9487881776432886,0.9565,0.9358585408039211,0.0435
0.943,0.9419603044130126,0.943,0.9230231734350106,0.943,0.9319957884506952,0.943,0.9158612906951813,0.057
0.9505,0.9443413869770704,0.9505,0.9408686710491052,0.9505,0.9420743116844547,0.9505,0.9273320094057337,0.0495
0.9525,0.949017267990691,0.9525,0.9438822791567518,0.9525,0.9461117285915815,0.9525,0.9301527595909451,0.0475
0.945,0.9435580719216058,0.945,0.9337219257960886,0.945,0.9382728846825493,0.945,0.9188993910081543,0.055
0.948,0.9427719253243089,0.948,0.9402729914590792,0.948,0.9410054431308583,0.948,0.9235770356340443,0.052
0.959,0.9574456045184238,0.959,0.9492156836700052,0.959,0.9532542585798295,0.959,0.9396484818465209,0.041
0.9385,0.9293263532949868,0.9385,0.9282574349328119,0.9385,0.9286965934910135,0.9385,0.9098865449622183,0.0615
0.9515,0.9431745616559312,0.9515,0.9395510144304041,0.9515,0.9409338695400665,0.9514999999999999,0.9286053121327912,0.0485
0.959,0.9561228500079335,0.959,0.9507556265092244,0.959,0.9532836075844183,0.959,0.9396528567380897,0.041
0.9455,0.9434954358404815,0.9455,0.9290650881903221,0.9455,0.9359800620456536,0.9455,0.919457959456319,0.0545
0.9475,0.9438236521544406,0.9475,0.9340525128431558,0.9475,0.9383152001014513,0.9475,0.922662985915825,0.0525
0.9545,0.9528941700695297,0.9545,0.9406955550474342,0.9545,0.9466529318541738,0.9545,0.9329439167974014,0.0455
0.9485,0.939182591163378,0.9485,0.9411221557487915,0.9485,0.940015524688879,0.9485,0.9245372871887392,0.0515
