accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9355886072636173,0.947,0.9420762164176425,0.947,0.9387230928089108,0.9469999999999998,0.9224176135438353,0.053
0.95,0.9429007085865182,0.95,0.9411226361177119,0.95,0.941837072030235,0.9500000000000001,0.926548333583681,0.05
0.955,0.9502565740747073,0.955,0.9481253951632286,0.955,0.9486820655668772,0.955,0.9338605140287362,0.045
0.9515,0.9473422504107659,0.9515,0.9393744322945924,0.9515,0.943108726414687,0.9514999999999999,0.9285954316534979,0.0485
0.949,0.9392519005705448,0.949,0.9432932658356766,0.949,0.9411842275114911,0.949,0.925234001084107,0.051
0.949,0.9438669542159835,0.949,0.937946450931745,0.949,0.9403410328109406,0.949,0.9250418332709907,0.051
0.947,0.9365104936773699,0.947,0.9357459957553346,0.947,0.9360853970357237,0.9469999999999998,0.9222022916562691,0.053
0.947,0.9419394967724964,0.947,0.9389117744573084,0.947,0.9403131754551991,0.9469999999999998,0.9220629209567291,0.053
0.9415,0.9363563367106528,0.9415,0.9342492151358067,0.9415,0.9351412786309541,0.9415,0.9139721063745934,0.0585
0.9415,0.9311003465487554,0.9415,0.930477101410887,0.9415,0.9306138472583281,0.9415,0.9140196792052184,0.0585
0.951,0.9433325906483097,0.951,0.9448062468880307,0.951,0.9439768167011785,0.951,0.9281744510659131,0.049
0.956,0.9493560908222247,0.956,0.9453899683456903,0.956,0.9472985339138745,0.956,0.9352848148391919,0.044
0.943,0.937134835602841,0.943,0.9286609727530065,0.943,0.9324585697045409,0.943,0.9161185862449933,0.057
0.9485,0.9397842253180438,0.9485,0.943395842353777,0.9485,0.941460659310205,0.9485,0.9246180587320465,0.0515
0.951,0.9451552808998867,0.951,0.9416044801941544,0.951,0.9432321636403794,0.951,0.9279984864987978,0.049
0.937,0.9374019215030965,0.937,0.9239420703418126,0.937,0.9302229220346198,0.937,0.9068458676161488,0.063
0.9475,0.939467046846759,0.9475,0.9427420752064376,0.9475,0.9408265105323204,0.9475,0.9229076304926018,0.0525
0.959,0.9551839271874355,0.959,0.9509169433677874,0.959,0.9530244613740754,0.959,0.9397256044897074,0.041
0.9405,0.9315519265094805,0.9405,0.9334700121291792,0.9405,0.932411436349779,0.9405,0.9128920498257475,0.0595
0.944,0.9291083559275437,0.944,0.9371933469972924,0.944,0.9329937242042005,0.944,0.9180389951434446,0.056
0.959,0.9517473859771135,0.959,0.955927385910362,0.959,0.9536989456017845,0.959,0.9399025028042445,0.041
0.942,0.9371243132231629,0.942,0.9291564652035144,0.942,0.9328620957077005,0.942,0.9145047169811321,0.058
0.9395,0.9322233514291548,0.9395,0.9251783158473121,0.9395,0.9283228302010974,0.9395,0.9108541024242158,0.0605
0.953,0.9437544947791037,0.953,0.9417146857772765,0.953,0.9425584808862141,0.953,0.9309907634073384,0.047
0.9405,0.9266387706970813,0.9405,0.938147246056646,0.9405,0.9319754018736162,0.9405,0.913244439260172,0.0595
