accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9385,0.9119230920082332,0.9385,0.9375045927548192,0.9385,0.9235977338047011,0.9385,0.9105867797101777,0.0615
0.95,0.9473661183048554,0.95,0.938784137707943,0.95,0.9429826488789604,0.9500000000000001,0.9263357989969145,0.05
0.951,0.9477225329011375,0.951,0.9408929237037958,0.951,0.9438856205108034,0.951,0.9279549762710892,0.049
0.9525,0.9498918090546816,0.9525,0.9385252921809157,0.9525,0.9439125990811316,0.9525,0.9299833434059049,0.0475
0.9515,0.9472503336035376,0.9515,0.9357605339051677,0.9515,0.9413520437975427,0.9514999999999999,0.9284871455644153,0.0485
0.954,0.9520954506999623,0.954,0.9440917467503899,0.954,0.9477005583458576,0.954,0.9323516976415007,0.046
0.9325,0.9156545331441815,0.9325,0.9211476007225188,0.9325,0.9173936202091152,0.9325,0.9011414501084698,0.0675
0.9165,0.9018509530957174,0.9165,0.8906079197907392,0.9165,0.8956738495515961,0.9165,0.8770762701260004,0.0835
0.9425,0.9353672238317241,0.9425,0.933897453685058,0.9425,0.934432224074809,0.9425,0.9154707306379277,0.0575
0.937,0.913053812759962,0.937,0.9194213075868062,0.937,0.915553354617844,0.937,0.9076824672520039,0.063
0.948,0.9479614883148125,0.948,0.9328690865327082,0.948,0.9401914014889982,0.948,0.923261305952377,0.052
0.9595,0.9563352050808124,0.9595,0.9479102078363133,0.9595,0.9519607535238565,0.9595,0.9403568647591909,0.0405
0.936,0.9289983856917979,0.936,0.914853030349169,0.936,0.9212773660563363,0.936,0.9057723282774298,0.064
0.922,0.9015376424101796,0.922,0.9112092908712838,0.922,0.9058100105038968,0.922,0.8861090243266744,0.078
0.9035,0.8854879189732835,0.9035,0.8776090385082697,0.9035,0.880296955436977,0.9035,0.8586093016032094,0.0965
0.917,0.9084501653993274,0.917,0.8841720575252613,0.917,0.8957048248054226,0.917,0.8770010028864011,0.083
0.9245,0.9160770459089883,0.9245,0.9023319481982193,0.9245,0.9088790553022491,0.9245,0.8884714570022383,0.0755
0.9565,0.9538635447212879,0.9565,0.9460880836750087,0.9565,0.9498640872736505,0.9565,0.9360345384083187,0.0435
0.9265,0.9100967938767767,0.9265,0.9048981536101178,0.9265,0.907350635792119,0.9265,0.8920505115483922,0.0735
0.944,0.9372060813484738,0.944,0.9293983556000476,0.944,0.933069730339685,0.944,0.9174383782538585,0.056
0.947,0.9437875107604318,0.947,0.9360242841566455,0.947,0.9397365119724341,0.9469999999999998,0.9219491506079498,0.053
0.942,0.9387586163476723,0.942,0.926300452652986,0.942,0.932301368687651,0.942,0.9144279935540673,0.058
0.9455,0.9443895415041368,0.9455,0.9308167147479045,0.9455,0.9370828409901842,0.9455,0.919667260318243,0.0545
0.9345,0.9217789550071283,0.9345,0.9117699541628902,0.9345,0.9166100312967985,0.9345,0.9035433462212186,0.0655
0.941,0.9302377535657008,0.941,0.9348539176564862,0.941,0.9324227805504431,0.941,0.9137537230251978,0.059
