accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9465,0.9324376648620306,0.9465,0.948666012472573,0.9465,0.9403609708064451,0.9465,0.9220128839088891,0.0535
0.953,0.9437923736866313,0.953,0.9457602217768705,0.953,0.9447563156205766,0.953,0.9311092365657515,0.047
0.958,0.9502556655349043,0.958,0.9545070352841772,0.958,0.9515930716638445,0.958,0.938455271269382,0.042
0.95,0.9468458225265767,0.95,0.9366310509813326,0.95,0.9410991959326728,0.9500000000000001,0.9263249174286512,0.05
0.9515,0.9438643059121848,0.9515,0.942063310303434,0.9515,0.9427320375711723,0.9514999999999999,0.9287398187934403,0.0485
0.9505,0.947983927550491,0.9505,0.9389434444385545,0.9505,0.9430334291070639,0.9505,0.9271683419174148,0.0495
0.949,0.9424314017307477,0.949,0.9377512697958617,0.949,0.9400451428072025,0.949,0.9250985284798159,0.051
0.9465,0.937880864335602,0.9465,0.9393227955587308,0.9465,0.9383106539026325,0.9465,0.9215208813131683,0.0535
0.9445,0.9397258675648397,0.9445,0.9382066530470268,0.9445,0.938872858096683,0.9445,0.9184577794951435,0.0555
0.94,0.931351012680572,0.94,0.9264300086296314,0.94,0.9287689660238336,0.94,0.9117215078407853,0.06
0.95,0.9460324262296874,0.95,0.9443952441729482,0.95,0.9450399108741223,0.9500000000000001,0.9266614302927896,0.05
0.955,0.9497265402411599,0.955,0.9462107486611914,0.955,0.9478811804599131,0.955,0.9338465858222943,0.045
0.94,0.933698037410505,0.94,0.918473105856283,0.94,0.9255215597315568,0.94,0.9115328373520156,0.06
0.943,0.9363505674321834,0.943,0.9337629472956158,0.943,0.9348448864267871,0.943,0.9164630147325534,0.057
0.9455,0.9346748398244018,0.9455,0.9411372681512061,0.9455,0.9376295107594718,0.9455,0.9202348461758281,0.0545
0.931,0.9307506874718928,0.931,0.9171010534138849,0.931,0.9233120218668055,0.931,0.8981303599209403,0.069
0.953,0.9478528694609695,0.953,0.9496304011463645,0.953,0.9483927105639977,0.953,0.9309721399150663,0.047
0.96,0.9523433581742248,0.96,0.9525907976767601,0.96,0.9522284305621898,0.96,0.9413026267808233,0.04
0.937,0.9280247044360729,0.937,0.9318938615882767,0.937,0.9298159923316275,0.937,0.9077825996743848,0.063
0.943,0.9300756137536998,0.943,0.9355208917240767,0.943,0.9323122623325163,0.943,0.9164974947417227,0.057
0.953,0.9436021341514235,0.953,0.9499733162414709,0.953,0.9465316922500109,0.953,0.9311942554523063,0.047
0.942,0.9348876364172486,0.942,0.9294888699141639,0.942,0.9319349527455012,0.942,0.9145812086022614,0.058
0.9345,0.9258759858759859,0.9345,0.9221357366775096,0.9345,0.9234615646449452,0.9345,0.9037191244320071,0.0655
0.953,0.9436951280968683,0.953,0.9446303379011151,0.953,0.9440957643907448,0.953,0.9310739521499244,0.047
0.9455,0.93170875532221,0.9455,0.9417927206559363,0.9455,0.9364632793261659,0.9455,0.9204435599974162,0.0545
