accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9455,0.930406388803266,0.9455,0.9501809416482517,0.9455,0.939642133514892,0.9455,0.9206432122462812,0.0545
0.954,0.9419763614426913,0.954,0.9483238263101389,0.954,0.9448543173179461,0.954,0.9326075705871602,0.046
0.9525,0.9480442380893036,0.9525,0.9466253145541592,0.9525,0.9460734237686045,0.9525,0.930194382925693,0.0475
0.9455,0.9436237064567576,0.9455,0.9333786148930182,0.9455,0.9373751507118414,0.9455,0.9196903140624471,0.0545
0.951,0.9436745595886274,0.951,0.9458385146319861,0.951,0.9443023769160392,0.951,0.9281900823176138,0.049
0.95,0.9485225624978323,0.95,0.9397096992974588,0.95,0.9433804848767725,0.9500000000000001,0.926425117876158,0.05
0.9485,0.9428383171675789,0.9485,0.9370161073561903,0.9485,0.9398352690452879,0.9485,0.9242506142686838,0.0515
0.949,0.9452122176663355,0.949,0.9401607707437437,0.949,0.942031286593632,0.949,0.9249181829022508,0.051
0.945,0.9415872155863899,0.945,0.9350187871716283,0.945,0.937812375729381,0.945,0.9189711098858561,0.055
0.95,0.9353601028114746,0.95,0.9472172182286466,0.95,0.9408840805135453,0.9500000000000001,0.9269036037619791,0.05
0.9475,0.94043422444228,0.9475,0.9390199671056235,0.9475,0.9396543311755866,0.9475,0.922933347621246,0.0525
0.952,0.9490253180115364,0.952,0.9413416054053005,0.952,0.9450041069888501,0.952,0.9292577442505336,0.048
0.9505,0.9418293062329816,0.9505,0.9375094120300494,0.9505,0.9384256217896488,0.9505,0.9271618045331844,0.0495
0.9485,0.9405006013390418,0.9485,0.9372273337234148,0.9485,0.9384138260024893,0.9485,0.9243711146119045,0.0515
0.9455,0.9365110983092463,0.9455,0.9372648158332018,0.9455,0.9363868868692536,0.9455,0.9200492320692065,0.0545
0.9405,0.9409731132186373,0.9405,0.930025951277437,0.9405,0.9347054963388085,0.9405,0.9120743038630783,0.0595
0.947,0.937176214279158,0.947,0.9425190875400986,0.947,0.9391912768900362,0.9469999999999998,0.9221479526747687,0.053
0.956,0.9458961199329448,0.956,0.9483481191141911,0.956,0.9467325859877733,0.956,0.9354527093908607,0.044
0.937,0.9222712933454194,0.937,0.9350629983521815,0.937,0.9281328589739397,0.937,0.9079802990202093,0.063
0.9455,0.9383236892290032,0.9455,0.9297199943383793,0.9455,0.9337163483622241,0.9455,0.9196145925326381,0.0545
0.9565,0.9467067252072554,0.9565,0.9533161701086245,0.9565,0.9497014866163717,0.9565,0.9362907135293627,0.0435
0.9395,0.9327087416045239,0.9395,0.9276008597735261,0.9395,0.9291237201937433,0.9395,0.9108504900091765,0.0605
0.936,0.9262570731624414,0.936,0.9232662333691765,0.936,0.9235377294076869,0.936,0.9058076916850268,0.064
0.954,0.946372332973365,0.954,0.9457243170580868,0.954,0.9457546668164407,0.954,0.9324545821306395,0.046
0.938,0.9240205023442559,0.938,0.9338757321768704,0.938,0.9283124914942708,0.938,0.9094539562414338,0.062
