accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9343446892483698,0.947,0.9472089228096174,0.947,0.9403164376771698,0.9469999999999998,0.922568193862945,0.053
0.9495,0.942695180450929,0.9495,0.944032818545216,0.9495,0.9431680391534886,0.9495,0.925821199713567,0.0505
0.949,0.9479844042885794,0.949,0.9409471672205415,0.949,0.9433375231296286,0.949,0.9248826291079812,0.051
0.9445,0.9378035884572,0.9445,0.9320903616592399,0.9445,0.9337492835951856,0.9445,0.91830504308121,0.0555
0.953,0.9503740623759923,0.953,0.9449436816266606,0.953,0.9473790995616493,0.953,0.930928722115227,0.047
0.9485,0.9452163156148427,0.9485,0.9367668437564364,0.9485,0.9402750044328037,0.9485,0.9241128199234055,0.0515
0.9485,0.9440686084981387,0.9485,0.9365286982799853,0.9485,0.9401479062027785,0.9485,0.9241542275918083,0.0515
0.9475,0.9468439208600993,0.9475,0.9365520897959181,0.9475,0.9413413893533701,0.9475,0.9225439516969329,0.0525
0.9375,0.9359385696071874,0.9375,0.9271111007737839,0.9375,0.9312696998087356,0.9375,0.907887178742719,0.0625
0.9475,0.9415685389950097,0.9475,0.9388462903220631,0.9475,0.9400610168693923,0.9475,0.9228356785775309,0.0525
0.939,0.9306723586721932,0.939,0.931517487625309,0.939,0.930857085958326,0.939,0.9106179304827291,0.061
0.9545,0.9478373230254559,0.9545,0.9425673136127907,0.9545,0.9450287823687892,0.9545,0.9330448867814787,0.0455
0.9425,0.9383228504043398,0.9425,0.9253885677911408,0.9425,0.9308322375332256,0.9425,0.9151345062728514,0.0575
0.943,0.9332106470225536,0.943,0.9382889088213721,0.943,0.9349059866122361,0.943,0.9166390320182897,0.057
0.947,0.9428488362240236,0.947,0.9357770394532151,0.947,0.9386311483262205,0.9469999999999998,0.9219433455965738,0.053
0.9365,0.9332437781207549,0.9365,0.9248527990655485,0.9365,0.9280850413270295,0.9365,0.9062687047442058,0.0635
0.944,0.9343380116654681,0.944,0.9386761943910464,0.944,0.9355751277950972,0.944,0.9176464230054717,0.056
0.9575,0.9504282083237636,0.9575,0.9481894397208722,0.9575,0.9492558881627883,0.9575,0.9375469316440146,0.0425
0.939,0.9292909613644279,0.939,0.932674588558152,0.939,0.9308243366507272,0.939,0.9106459819438967,0.061
0.951,0.9408894691970614,0.951,0.9405209698980515,0.951,0.9404488069571397,0.951,0.9279949155593435,0.049
0.957,0.9545118210964677,0.957,0.9521020726491286,0.957,0.9528315973004297,0.957,0.9368453441616642,0.043
0.9395,0.9340167252546071,0.9395,0.9247191156515351,0.9395,0.9289960130963805,0.9395,0.9107098053916519,0.0605
0.9395,0.9309877264472387,0.9395,0.929612492661351,0.9395,0.9295449217833496,0.9395,0.9110803444203651,0.0605
0.952,0.9434241829791565,0.952,0.9457878468287987,0.952,0.9439632352359775,0.952,0.9296390409508111,0.048
0.939,0.9265855141863657,0.939,0.9351456678810027,0.939,0.9301702082665017,0.939,0.9108223639967955,0.061
