accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9525,0.9388962290432882,0.9525,0.9538897016878315,0.9525,0.9459393733459406,0.9525,0.9306799060749211,0.0475
0.945,0.9343697508511374,0.945,0.9415077545176929,0.945,0.9377201581080233,0.945,0.9195305853272069,0.055
0.9395,0.934094888432611,0.9395,0.9331912782796198,0.9395,0.9321799275599156,0.9395,0.9112805985700045,0.0605
0.941,0.935706671347461,0.941,0.9327400725963164,0.941,0.9333162456347047,0.941,0.9132087781230221,0.059
0.9485,0.93733896915382,0.9485,0.9432585352718211,0.9485,0.9398303567654557,0.9485,0.9246094237488367,0.0515
0.9415,0.9383686260748849,0.9415,0.931805950134302,0.9415,0.9346738011414993,0.9415,0.9139956306840067,0.0585
0.951,0.9498349765300379,0.951,0.9422823765264625,0.951,0.9459332738585277,0.951,0.9279394809289631,0.049
0.942,0.9344100708924904,0.942,0.9337101482192338,0.942,0.9335437837962918,0.942,0.9146986693727779,0.058
0.941,0.9348448870029497,0.941,0.9326257103467527,0.941,0.9336545449531569,0.941,0.9133180562529085,0.059
0.9395,0.9253247965143849,0.9395,0.9369733537238338,0.9395,0.9307458587266746,0.9395,0.9115606332258661,0.0605
0.945,0.9410240527661046,0.945,0.9330631464790219,0.945,0.9367719812842337,0.945,0.9190349555538708,0.055
0.956,0.9549652261714594,0.956,0.9455809104934113,0.956,0.9501409147127279,0.956,0.9351276198213134,0.044
0.94,0.9297325248739495,0.94,0.9228062790422142,0.94,0.9253862895997501,0.94,0.9117381624326728,0.06
0.9385,0.9263862145804423,0.9385,0.935007395842672,0.9385,0.9297937617929364,0.9385,0.9100754269772257,0.0615
0.9445,0.939721640342971,0.9445,0.9330606898926881,0.9445,0.9358044866063695,0.9445,0.9183108448976843,0.0555
0.934,0.9346718459120292,0.934,0.9222834785147139,0.934,0.9276189024403934,0.934,0.9024470997227133,0.066
0.9445,0.9329090981433236,0.9445,0.9387697714927296,0.9445,0.9353272053319176,0.9445,0.9184888568392622,0.0555
0.955,0.9470043308612097,0.955,0.9447477540896275,0.955,0.945493675849285,0.955,0.9338457105558724,0.045
0.94,0.9315906895707059,0.94,0.9360401067124955,0.94,0.9334900449428775,0.94,0.9121847983104355,0.06
0.9525,0.9429658163570399,0.9525,0.9438256194922432,0.9525,0.9428726864049738,0.9525,0.930197845023786,0.0475
0.956,0.9507374174502665,0.956,0.9508356531186147,0.956,0.950621504974111,0.956,0.9354214229155613,0.044
0.943,0.9362863441074478,0.943,0.9338831819394254,0.943,0.9337198516288913,0.943,0.9161451483348192,0.057
0.943,0.9384191673604468,0.943,0.9324801945583937,0.943,0.9342575617345036,0.943,0.9160902162664268,0.057
0.9465,0.934651078555262,0.9465,0.93919388592552,0.9465,0.9368088853290705,0.9465,0.9216874237687451,0.0535
0.9385,0.9243178346149213,0.9385,0.9383816550674058,0.9385,0.9307104273427432,0.9385,0.9102431862355372,0.0615
