accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.924,0.9035468645406973,0.924,0.9352044945037356,0.924,0.9186835493148703,0.924,0.8903147965339475,0.076
0.9235,0.9086514544115666,0.9235,0.9342691385077462,0.9235,0.9207065110986248,0.9235,0.8894417204313507,0.0765
0.9165,0.900747714813417,0.9165,0.9226115443991364,0.9165,0.9103691198045771,0.9165,0.8789977389966739,0.0835
0.917,0.9023582635204469,0.917,0.9079831369559429,0.917,0.9043664300563728,0.917,0.8788170352587676,0.083
0.913,0.8917327859608366,0.913,0.9200777882458491,0.913,0.9052735619739248,0.9130000000000001,0.8743366564306411,0.087
0.9175,0.9086042287802011,0.9175,0.9185990587747592,0.9175,0.9129735439949039,0.9175,0.8800713466461407,0.0825
0.913,0.8937404841282519,0.913,0.9180392935747169,0.913,0.905425491706971,0.9130000000000001,0.873982581350943,0.087
0.9155,0.8996563415255944,0.9155,0.912972369767613,0.9155,0.9061965648343414,0.9155,0.8768024476219045,0.0845
0.899,0.8817872847477927,0.899,0.9009193356023073,0.899,0.8909240619111168,0.899,0.8530837502627401,0.101
0.918,0.8926767314220839,0.918,0.9273016660839416,0.918,0.9089434812911378,0.918,0.8815991763923197,0.082
0.9175,0.8994845046254759,0.9175,0.9132743586046942,0.9175,0.9056249446144776,0.9175,0.8800658111603488,0.0825
0.921,0.9044612026523594,0.921,0.9171734891772173,0.921,0.9102881649703135,0.9209999999999999,0.8849698136765796,0.079
0.91,0.8931592048738549,0.91,0.9062424100773097,0.91,0.8992356703760837,0.91,0.8689467505164772,0.09
0.8985,0.8755226687600444,0.8985,0.9113404959243615,0.8985,0.8922277502571476,0.8985,0.8537443956365397,0.1015
0.914,0.8885045015885414,0.914,0.9192482707987134,0.914,0.9031387783957104,0.914,0.8758322218993699,0.086
0.901,0.8830547129763934,0.901,0.8972014133781202,0.901,0.8897928479235229,0.901,0.856047635146188,0.099
0.9255,0.910177303273113,0.9255,0.9266821903336844,0.9255,0.9181647564843599,0.9255,0.8913636270841414,0.0745
0.922,0.9048550528774731,0.922,0.9191432513529155,0.922,0.9115480512462281,0.922,0.8864191939912841,0.078
0.9125,0.8926956548625825,0.9125,0.9134016530508277,0.9125,0.9026258074731707,0.9125,0.8727418032995505,0.0875
0.906,0.8810098665979614,0.906,0.9115642982160161,0.906,0.8954873397235777,0.906,0.8639721084938203,0.094
0.9245,0.911848058399125,0.9245,0.9267134283300763,0.9245,0.918934122998042,0.9245,0.8899794604038993,0.0755
0.909,0.8929724464343605,0.909,0.8997060074254756,0.909,0.8962175930383686,0.909,0.8667206618856976,0.091
0.9065,0.8854945902810197,0.9065,0.9108206261671009,0.9065,0.8977339248902201,0.9064999999999999,0.8645201931927555,0.0935
0.9145,0.895832271172239,0.9145,0.9098432091278473,0.9145,0.9023827109538595,0.9145,0.8753986242113589,0.0855
0.913,0.8906558774830873,0.913,0.9194113277958958,0.913,0.904060061600846,0.9130000000000001,0.874143643331765,0.087
