accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.908,0.8835178288545604,0.908,0.89429061560064,0.908,0.8877293569612127,0.908,0.8654746551325806,0.092
0.905,0.893965062600009,0.905,0.8802743818322707,0.905,0.886732858367953,0.905,0.8593953853565475,0.095
0.8975,0.8792783162579578,0.8975,0.884686055686592,0.8975,0.8810113634247386,0.8975,0.8495255467085548,0.1025
0.9025,0.8861389581009272,0.9025,0.878726933345641,0.9025,0.8816805351261698,0.9025,0.8565833747035136,0.0975
0.9035,0.8927914561521759,0.9035,0.8847317404293601,0.9035,0.8884030462486919,0.9035,0.8577510739609656,0.0965
0.909,0.8953528230795831,0.909,0.8892833414380729,0.909,0.8913633005101903,0.909,0.8660469498080865,0.091
0.898,0.8813587802500301,0.898,0.8755683458924107,0.898,0.8779876232118831,0.898,0.8498726677369373,0.102
0.901,0.8858838484527224,0.901,0.8785175070330079,0.901,0.8814853745050447,0.901,0.8537799543394675,0.099
0.8975,0.8919153143323926,0.8975,0.8827290569932694,0.8975,0.8867717241595982,0.8975,0.8486793397104535,0.1025
0.8915,0.8754081309173007,0.8915,0.873050239913478,0.8915,0.8731232017805052,0.8915,0.8408192891811033,0.1085
0.9055,0.8918654348372911,0.9055,0.8796531486548155,0.9055,0.8853466128105508,0.9055,0.8602877554784387,0.0945
0.9095,0.8940681556772682,0.9095,0.8891896050854835,0.9095,0.8912040993415653,0.9095,0.8668451872995322,0.0905
0.9105,0.901313099473379,0.9105,0.8833882566512271,0.9105,0.8914427234563643,0.9105,0.867688789248938,0.0895
0.8925,0.8762320175923337,0.8925,0.8776824514158174,0.8925,0.8756532661877797,0.8925,0.8423858241077113,0.1075
0.9005,0.8893426211387908,0.9005,0.8796136654467323,0.9005,0.8837745205671922,0.9005,0.8532699961105489,0.0995
0.8895,0.8817283661604828,0.8895,0.8636209648485101,0.8895,0.8712136981531055,0.8895,0.836316483929945,0.1105
0.9085,0.8940566941595375,0.9085,0.8921535258081114,0.9085,0.8922582608321389,0.9085,0.865236653273792,0.0915
0.911,0.9023399934797913,0.911,0.8890789257932209,0.911,0.8952127962321091,0.911,0.868427569007153,0.089
0.8935,0.88033858059727,0.8935,0.8706865767951371,0.8935,0.8747227899344235,0.8935,0.8431571219552785,0.1065
0.9105,0.8941675773967978,0.9105,0.8982923651548204,0.9105,0.895630012517031,0.9105,0.8686666991942812,0.0895
0.9145,0.904801021511544,0.9145,0.8924210055802503,0.9145,0.8982428518870665,0.9145,0.8735291757467418,0.0855
0.897,0.8860563029087488,0.897,0.8732742717020398,0.897,0.8789190955844263,0.897,0.8473553951716881,0.103
0.889,0.8667175621265032,0.889,0.8691190389631233,0.889,0.8656651372593301,0.889,0.8374358210168389,0.111
0.9145,0.9046478308025124,0.9145,0.8897475153407596,0.9145,0.8965886370769222,0.9145,0.8737359752788331,0.0855
0.9025,0.8911220979435823,0.9025,0.8918297967326542,0.9025,0.8906246780480642,0.9025,0.8568562025125039,0.0975
